AllInertia1,AllInertia2,AllInertia3,AllInertia4,AllInertia5,AllInertia6
J1 Izz (KgM^2),J2 Izz (KgM^2),J3 Izz (KgM^2),J4 Izz (KgM^2),J5 Izz (KgM^2),J6 Izz (KgM^2)
1.63046666337165,2.5431099944697,1.24171746340773,0.0323493986266842,0.0323494001997158,0.00200000177760001
1.63049249227229,2.54292997353549,1.24168334986108,0.0323493986281991,0.032349400198201,0.00200000177760001
1.6305185970048,2.54274795904196,1.24164886819007,0.0323493986297301,0.0323494001966699,0.00200000177760001
1.63054497922628,2.54256393706301,1.24161401607839,0.0323493986312775,0.0323494001951225,0.00200000177760001
1.63057164059101,2.54237789364325,1.24157879121085,0.0323493986328412,0.0323494001935588,0.0020000017776
1.63059858275024,2.54218981479847,1.24154319127353,0.0323493986344214,0.0323494001919786,0.0020000017776
1.63062580735207,2.54199968651602,1.24150721395401,0.0323493986360182,0.0323494001903819,0.0020000017776
1.63065331604127,2.5418074947552,1.24147085694147,0.0323493986376316,0.0323494001887684,0.0020000017776
1.63068111045912,2.54161322544778,1.24143411792695,0.0323493986392618,0.0323494001871382,0.00200000177760001
1.63070919224326,2.54141686449831,1.24139699460347,0.0323493986409089,0.0323494001854912,0.0020000017776
1.63073756302747,2.54121839778467,1.24135948466624,0.0323493986425728,0.0323494001838272,0.0020000017776
1.63076622444156,2.54101781115844,1.24132158581283,0.0323493986442539,0.0323494001821461,0.0020000017776
1.63079517811117,2.54081509044534,1.24128329574338,0.0323493986459521,0.0323494001804479,0.0020000017776
1.63082442565761,2.54061022144572,1.24124461216076,0.0323493986476675,0.0323494001787325,0.0020000017776
1.63085396869767,2.54040318993499,1.24120553277075,0.0323493986494003,0.0323494001769998,0.0020000017776
1.63088380884346,2.54019398166408,1.24116605528227,0.0323493986511505,0.0323494001752496,0.00200000177760001
1.63091394770223,2.53998258235987,1.24112617740755,0.0323493986529181,0.0323494001734819,0.0020000017776
1.63094438687618,2.53976897772572,1.24108589686231,0.0323493986547034,0.0323494001716965,0.0020000017776
1.6309751279623,2.53955315344188,1.24104521136598,0.0323493986565065,0.0323494001698935,0.00200000177760001
1.63100617255219,2.539335095166,1.24100411864187,0.0323493986583273,0.0323494001680726,0.0020000017776
1.63103752223184,2.53911478853359,1.24096261641741,0.0323493986601661,0.0323494001662339,0.0020000017776
1.63106917858148,2.53889221915852,1.2409207024243,0.0323493986620228,0.0323494001643772,0.0020000017776
1.63110114317541,2.53866737263348,1.24087837439876,0.0323493986638977,0.0323494001625023,0.00200000177760001
1.63113341758175,2.53844023453051,1.24083563008168,0.0323493986657906,0.0323494001606093,0.0020000017776
1.63116600336233,2.53821079040147,1.24079246721889,0.0323493986677019,0.0323494001586981,0.0020000017776
1.63119890207243,2.53797902577856,1.2407488835613,0.0323493986696315,0.0323494001567685,0.00200000177760001
1.63123211526063,2.53774492617479,1.24070487686517,0.0323493986715796,0.0323494001548204,0.00200000177760001
1.63126564446861,2.53750847708454,1.24066044489227,0.0323493986735462,0.0323494001528538,0.0020000017776
1.63129949123094,2.53726966398406,1.24061558541014,0.0323493986755314,0.0323494001508686,0.00200000177760001
1.63133365707489,2.53702847233195,1.24057029619226,0.0323493986775354,0.0323494001488647,0.00200000177760001
1.63136814352024,2.53678488756975,1.24052457501827,0.0323493986795581,0.0323494001468419,0.00200000177760001
1.63140295207908,2.53653889512242,1.24047841967424,0.0323493986815998,0.0323494001448002,0.0020000017776
1.6314380842556,2.53629048039891,1.24043182795282,0.0323493986836604,0.0323494001427396,0.00200000177760001
1.63147354154588,2.53603962879265,1.24038479765351,0.0323493986857401,0.0323494001406599,0.0020000017776
1.63150932543772,2.53578632568215,1.24033732658284,0.0323493986878391,0.032349400138561,0.0020000017776
1.6315454374104,2.53553055643152,1.24028941255464,0.0323493986899571,0.0323494001364429,0.0020000017776
1.63158187893448,2.53527230639102,1.24024105339024,0.0323493986920945,0.0323494001343054,0.0020000017776
1.63161865147159,2.53501156089762,1.2401922469187,0.0323493986942514,0.0323494001321486,0.0020000017776
1.63165575647425,2.53474830527559,1.24014299097702,0.0323493986964278,0.0323494001299722,0.00200000177760001
1.63169319538561,2.53448252483702,1.24009328341043,0.0323493986986238,0.0323494001277762,0.0020000017776
1.63173096963927,2.53421420488243,1.24004312207255,0.0323493987008395,0.0323494001255606,0.00200000177760001
1.63176908065905,2.53394333070134,1.23999250482567,0.0323493987030748,0.0323494001233252,0.0020000017776
1.63180752985879,2.53366988757282,1.23994142954098,0.0323493987053301,0.03234940012107,0.0020000017776
1.6318463186421,2.53339386076614,1.2398898940988,0.0323493987076052,0.0323494001187948,0.0020000017776
1.63188544840219,2.53311523554131,1.23983789638881,0.0323493987099004,0.0323494001164996,0.0020000017776
1.63192492052161,2.5328339971497,1.23978543431031,0.0323493987122156,0.0323494001141844,0.0020000017776
1.63196473637201,2.53255013083461,1.23973250577247,0.0323493987145511,0.032349400111849,0.0020000017776
1.632004897314,2.53226362183193,1.23967910869452,0.0323493987169067,0.0323494001094933,0.00200000177760001
1.63204540469682,2.53197445537072,1.23962524100608,0.0323493987192827,0.0323494001071173,0.0020000017776
1.63208625985819,2.53168261667382,1.23957090064734,0.0323493987216791,0.0323494001047209,0.0020000017776
1.63212746412404,2.53138809095848,1.23951608556933,0.032349398724096,0.032349400102304,0.00200000177760001
1.63216901880831,2.53109086343699,1.23946079373417,0.0323493987265334,0.0323494000998666,0.00200000177760001
1.6322109252127,2.53079091931732,1.23940502311535,0.0323493987289915,0.0323494000974085,0.0020000017776
1.63225318462643,2.53048824380373,1.23934877169794,0.0323493987314703,0.0323494000949298,0.00200000177760001
1.63229579832602,2.53018282209743,1.23929203747887,0.0323493987339698,0.0323494000924302,0.0020000017776
1.63233876757507,2.52987463939723,1.23923481846719,0.0323493987364902,0.0323494000899098,0.0020000017776
1.63238209362398,2.52956368090018,1.23917711268431,0.0323493987390316,0.0323494000873684,0.00200000177760001
1.63242577770974,2.52924993180224,1.23911891816428,0.032349398741594,0.032349400084806,0.00200000177760001
1.63246982105571,2.5289333772989,1.23906023295406,0.0323493987441775,0.0323494000822226,0.00200000177760001
1.63251422487133,2.52861400258592,1.23900105511375,0.0323493987467821,0.032349400079618,0.00200000177760001
1.63255899035192,2.52829179285993,1.23894138271689,0.0323493987494079,0.0323494000769922,0.00200000177760001
1.63260411867839,2.52796673331916,1.2388812138507,0.032349398752055,0.032349400074345,0.0020000017776
1.63264961101706,2.52763880916408,1.23882054661638,0.0323493987547235,0.0323494000716765,0.0020000017776
1.63269546851936,2.5273080055981,1.23875937912935,0.0323493987574133,0.0323494000689867,0.00200000177760001
1.63274169232159,2.52697430782829,1.23869770951953,0.0323493987601248,0.0323494000662753,0.00200000177760001
1.6327882835447,2.52663770106604,1.23863553593163,0.0323493987628577,0.0323494000635423,0.00200000177760001
1.632835243294,2.52629817052776,1.2385728565254,0.0323493987656123,0.0323494000607878,0.0020000017776
1.63288257265893,2.52595570143562,1.23850966947594,0.0323493987683885,0.0323494000580115,0.00200000177760001
1.63293027271281,2.52561027901825,1.23844597297393,0.0323493987711866,0.0323494000552135,0.00200000177760001
1.63297834451257,2.52526188851143,1.23838176522596,0.0323493987740064,0.0323494000523936,0.0020000017776
1.6330267890985,2.52491051515884,1.23831704445477,0.032349398776848,0.032349400049552,0.00200000177760001
1.63307560749402,2.52455614421278,1.23825180889958,0.0323493987797117,0.0323494000466883,0.0020000017776
1.63312480070535,2.52419876093491,1.2381860568163,0.0323493987825973,0.0323494000438027,0.0020000017776
1.63317436972134,2.52383835059696,1.2381197864779,0.032349398785505,0.032349400040895,0.00200000177760001
1.63322431551313,2.52347489848152,1.23805299617465,0.0323493987884347,0.0323494000379652,0.0020000017776
1.63327463903396,2.52310838988273,1.23798568421438,0.0323493987913867,0.0323494000350133,0.0020000017776
1.63332534121883,2.52273881010708,1.23791784892287,0.0323493987943609,0.0323494000320391,0.00200000177760001
1.6333764229843,2.52236614447415,1.23784948864402,0.0323493987973574,0.0323494000290426,0.00200000177760001
1.63342788522818,2.52199037831736,1.23778060174022,0.0323493988003762,0.0323494000260239,0.0020000017776
1.63347972882931,2.52161149698475,1.23771118659263,0.0323493988034174,0.0323494000229827,0.0020000017776
1.63353195464723,2.52122948583978,1.23764124160147,0.0323493988064809,0.0323494000199191,0.0020000017776
1.63358456352195,2.52084433026204,1.23757076518631,0.032349398809567,0.032349400016833,0.0020000017776
1.63363755627369,2.52045601564811,1.23749975578636,0.0323493988126756,0.0323494000137244,0.00200000177760001
1.63369093370258,2.52006452741229,1.23742821186082,0.0323493988158068,0.0323494000105933,0.0020000017776
1.63374469658838,2.51966985098743,1.23735613188911,0.0323493988189606,0.0323494000074395,0.0020000017776
1.63379884569026,2.5192719718257,1.23728351437122,0.032349398822137,0.032349400004263,0.0020000017776
1.63385338174646,2.51887087539943,1.23721035782801,0.0323493988253362,0.0323494000010639,0.0020000017776
1.63390830547406,2.51846654720187,1.23713666080149,0.0323493988285581,0.0323493999978419,0.00200000177760001
1.63396361756866,2.51805897274805,1.23706242185514,0.0323493988318028,0.0323493999945972,0.00200000177760001
1.63401931870416,2.51764813757557,1.23698763957423,0.0323493988350704,0.0323493999913297,0.00200000177760001
1.63407540953243,2.51723402724543,1.23691231256611,0.0323493988383608,0.0323493999880393,0.00200000177760001
1.63413189068305,2.51681662734286,1.23683643946053,0.0323493988416741,0.0323493999847259,0.0020000017776
1.63418876276303,2.51639592347817,1.23676001890994,0.0323493988450104,0.0323493999813897,0.0020000017776
1.63424602635652,2.51597190128755,1.23668304958981,0.0323493988483696,0.0323493999780304,0.0020000017776
1.63430368202454,2.51554454643394,1.23660553019893,0.0323493988517519,0.0323493999746482,0.0020000017776
1.63436173030469,2.5151138446079,1.23652745945977,0.0323493988551572,0.0323493999712429,0.00200000177760001
1.63442017171086,2.51467978152842,1.23644883611873,0.0323493988585856,0.0323493999678145,0.00200000177760001
1.63447900673295,2.5142423429438,1.23636965894649,0.032349398862037,0.032349399964363,0.0020000017776
1.63453823583657,2.5138015146325,1.23628992673833,0.0323493988655116,0.0323493999608884,0.0020000017776
1.63459785946279,2.51335728240405,1.23620963831445,0.0323493988690094,0.0323493999573907,0.0020000017776
1.6346578780278,2.51290963209987,1.23612879252027,0.0323493988725303,0.0323493999538697,0.0020000017776
1.63471829192267,2.51245854959418,1.23604738822676,0.0323493988760745,0.0323493999503255,0.0020000017776
1.63477910151303,2.51200402079487,1.23596542433078,0.0323493988796419,0.0323493999467582,0.00200000177760001
1.6348403071388,2.51154603164441,1.23588289975537,0.0323493988832325,0.0323493999431676,0.0020000017776
1.63490190911387,2.5110845681207,1.2357998134501,0.0323493988868463,0.0323493999395537,0.00200000177760001
1.63496390772584,2.51061961623803,1.23571616439138,0.0323493988904836,0.0323493999359165,0.00200000177760001
1.6350263032357,2.51015116204792,1.23563195158277,0.032349398894144,0.0323493999322561,0.00200000177760001
1.63508909587759,2.50967919164007,1.23554717405535,0.0323493988978277,0.0323493999285723,0.00200000177760001
1.63515228585843,2.50920369114325,1.23546183086802,0.0323493989015349,0.0323493999248652,0.00200000177760001
1.63521587335768,2.50872464672624,1.23537592110779,0.0323493989052653,0.0323493999211347,0.0020000017776
1.63527985852703,2.50824204459873,1.23528944389019,0.0323493989090191,0.0323493999173809,0.0020000017776
1.63534424149011,2.50775587101224,1.23520239835953,0.0323493989127962,0.0323493999136038,0.0020000017776
1.63540902234219,2.50726611226111,1.23511478368925,0.0323493989165968,0.0323493999098033,0.0020000017776
1.63547420114988,2.50677275468334,1.23502659908228,0.0323493989204206,0.0323493999059795,0.0020000017776
1.63553977795084,2.50627578466162,1.23493784377132,0.0323493989242678,0.0323493999021323,0.00200000177760001
1.63560575275349,2.50577518862423,1.2348485170192,0.0323493989281384,0.0323493998982616,0.0020000017776
1.6356721255367,2.50527095304601,1.2347586181192,0.0323493989320323,0.0323493998943677,0.0020000017776
1.63573889624951,2.50476306444928,1.23466814639542,0.0323493989359497,0.0323493998904504,0.0020000017776
1.63580606481081,2.50425150940485,1.23457710120306,0.0323493989398903,0.0323493998865097,0.0020000017776
1.63587363110905,2.50373627453296,1.23448548192876,0.0323493989438543,0.0323493998825457,0.00200000177760001
1.63594159500195,2.50321734650423,1.23439328799099,0.0323493989478417,0.0323493998785583,0.00200000177760001
1.63600995631621,2.50269471204067,1.23430051884032,0.0323493989518524,0.0323493998745476,0.0020000017776
1.63607871484718,2.50216835791664,1.23420717395979,0.0323493989558865,0.0323493998705136,0.0020000017776
1.6361478703586,2.5016382709598,1.23411325286522,0.0323493989599437,0.0323493998664563,0.0020000017776
1.63621742258228,2.50110443805218,1.23401875510558,0.0323493989640244,0.0323493998623756,0.00200000177760001
1.63628736509539,2.50056689321639,1.23392368858659,0.0323493989681279,0.0323493998582721,0.0020000017776
1.63635764207901,2.5000260509386,1.23382812839818,0.0323493989722511,0.0323493998541489,0.00200000177760001
1.63642814112572,2.49948276422664,1.23373222673979,0.0323493989763873,0.0323493998500127,0.0020000017776
1.63649885307711,2.49893709336624,1.23363599551686,0.032349398980536,0.0323493998458639,0.00200000177760001
1.63656977590364,2.4983890437919,1.2335394369419,0.0323493989846972,0.0323493998417028,0.0020000017776
1.63664090756972,2.49783862095972,1.23344255323426,0.0323493989888706,0.0323493998375294,0.00200000177760001
1.63671224603376,2.49728583034732,1.23334534662016,0.0323493989930562,0.0323493998333438,0.0020000017776
1.63678378924823,2.49673067745372,1.23324781933257,0.0323493989972538,0.0323493998291463,0.00200000177760001
1.63685553515972,2.4961731677993,1.23314997361116,0.0323493990014633,0.0323493998249367,0.0020000017776
1.63692748170901,2.49561330692569,1.23305181170227,0.0323493990056845,0.0323493998207154,0.00200000177760001
1.63699962683112,2.49505110039566,1.23295333585881,0.0323493990099176,0.0323493998164825,0.0020000017776
1.63707196845535,2.49448655379312,1.23285454834023,0.0323493990141621,0.032349399812238,0.00200000177760001
1.63714450450539,2.49391967272294,1.23275545141245,0.0323493990184181,0.032349399807982,0.0020000017776
1.63721723289931,2.49335046281093,1.23265604734778,0.0323493990226853,0.0323493998037148,0.0020000017776
1.63729015154969,2.49277892970371,1.23255633842489,0.0323493990269637,0.0323493997994363,0.00200000177760001
1.63736325836364,2.49220507906868,1.23245632692873,0.0323493990312532,0.0323493997951468,0.00200000177760001
1.63743655124284,2.49162891659385,1.23235601515047,0.0323493990355536,0.0323493997908464,0.00200000177760001
1.63751002808366,2.49105044798786,1.23225540538743,0.0323493990398649,0.0323493997865351,0.00200000177760001
1.63758368677719,2.4904696789798,1.23215449994306,0.0323493990441869,0.0323493997822132,0.00200000177760001
1.63765752520926,2.48988661531918,1.23205330112682,0.0323493990485194,0.0323493997778806,0.00200000177760001
1.63773154126058,2.48930126277581,1.23195181125416,0.0323493990528623,0.0323493997735377,0.00200000177760001
1.63780573280675,2.48871362713974,1.23185003264642,0.0323493990572156,0.0323493997691844,0.0020000017776
1.6378800977183,2.48812371422116,1.23174796763082,0.0323493990615791,0.0323493997648209,0.00200000177760001
1.63795463386084,2.4875315298503,1.23164561854036,0.0323493990659527,0.0323493997604474,0.00200000177760001
1.638029339095,2.48693707987738,1.23154298771374,0.0323493990703362,0.0323493997560639,0.0020000017776
1.6381042112766,2.48634037017246,1.23144007749537,0.0323493990747295,0.0323493997516706,0.0020000017776
1.63817924825664,2.48574140662543,1.23133689023521,0.0323493990791325,0.0323493997472675,0.0020000017776
1.63825444788141,2.48514019514586,1.23123342828879,0.0323493990835451,0.032349399742855,0.0020000017776
1.6383298079925,2.48453674166292,1.23112969401711,0.0323493990879671,0.0323493997384329,0.00200000177760001
1.63840532642693,2.48393105212532,1.23102568978656,0.0323493990923984,0.0323493997340016,0.00200000177760001
1.63848100101713,2.4833231325012,1.2309214179689,0.0323493990968389,0.0323493997295611,0.00200000177760001
1.63855682959108,2.48271298877803,1.23081688094116,0.0323493991012885,0.0323493997251115,0.0020000017776
1.63863280997233,2.48210062696255,1.23071208108559,0.0323493991057471,0.032349399720653,0.0020000017776
1.63870893998004,2.48148605308067,1.2306070207896,0.0323493991102144,0.0323493997161857,0.0020000017776
1.63878521742912,2.48086927317734,1.23050170244568,0.0323493991146904,0.0323493997117097,0.00200000177760001
1.63886164013022,2.48025029331653,1.23039612845136,0.0323493991191749,0.0323493997072251,0.0020000017776
1.63893820588981,2.47962911958108,1.23029030120914,0.0323493991236679,0.0323493997027322,0.00200000177760001
1.63901491251027,2.47900575807264,1.23018422312639,0.0323493991281691,0.0323493996982309,0.0020000017776
1.63909175778993,2.47838021491158,1.23007789661533,0.0323493991326786,0.0323493996937215,0.0020000017776
1.63916873952313,2.47775249623686,1.22997132409296,0.032349399137196,0.032349399689204,0.00200000177760001
1.63924585550029,2.477122608206,1.22986450798097,0.0323493991417213,0.0323493996846787,0.0020000017776
1.63932310350798,2.47649055699494,1.22975745070568,0.0323493991462545,0.0323493996801455,0.0020000017776
1.63940048132898,2.47585634879796,1.22965015469802,0.0323493991507953,0.0323493996756047,0.0020000017776
1.63947798674234,2.4752199898276,1.22954262239339,0.0323493991553436,0.0323493996710564,0.0020000017776
1.63955561752343,2.47458148631455,1.22943485623166,0.0323493991598993,0.0323493996665008,0.0020000017776
1.63963337144404,2.47394084450758,1.22932685865706,0.0323493991644622,0.0323493996619378,0.0020000017776
1.63971124627241,2.47329807067343,1.22921863211814,0.0323493991690323,0.0323493996573677,0.0020000017776
1.6397892397733,2.47265317109671,1.22911017906772,0.0323493991736094,0.0323493996527907,0.00200000177760001
1.63986734970808,2.47200615207982,1.22900150196275,0.0323493991781932,0.0323493996482067,0.0020000017776
1.63994557383477,2.47135701994287,1.22889260326436,0.0323493991827839,0.0323493996436161,0.0020000017776
1.64002390990808,2.47070578102355,1.22878348543768,0.0323493991873811,0.0323493996390189,0.0020000017776
1.64010235567955,2.47005244167708,1.22867415095185,0.0323493991919849,0.0323493996344152,0.0020000017776
1.64018090889754,2.46939700827605,1.22856460227991,0.0323493991965949,0.0323493996298051,0.0020000017776
1.64025956730732,2.46873948721043,1.22845484189878,0.0323493992012111,0.0323493996251888,0.0020000017776
1.64033832865115,2.46807988488735,1.22834487228913,0.0323493992058335,0.0323493996205665,0.0020000017776
1.64041719066833,2.46741820773112,1.22823469593539,0.0323493992104618,0.0323493996159382,0.00200000177760001
1.64049615109525,2.46675446218306,1.22812431532559,0.0323493992150959,0.0323493996113042,0.00200000177760001
1.6405752076655,2.46608865470143,1.22801373295141,0.0323493992197356,0.0323493996066644,0.0020000017776
1.64065435810989,2.46542079176133,1.227902951308,0.0323493992243809,0.0323493996020191,0.00200000177760001
1.64073360015653,2.46475087985463,1.22779197289398,0.0323493992290316,0.0323493995973684,0.0020000017776
1.6408129315309,2.46407892548983,1.22768080021137,0.0323493992336876,0.0323493995927125,0.00200000177760001
1.64089234995591,2.46340493519201,1.22756943576548,0.0323493992383487,0.0323493995880514,0.0020000017776
1.64097185315198,2.46272891550269,1.22745788206489,0.0323493992430147,0.0323493995833852,0.00200000177760001
1.64105143883707,2.46205087297977,1.22734614162138,0.0323493992476859,0.0323493995787142,0.0020000017776
1.6411311047268,2.46137081419742,1.22723421694981,0.0323493992523615,0.0323493995740385,0.0020000017776
1.64121084853445,2.46068874574597,1.22712211056813,0.0323493992570419,0.0323493995693582,0.0020000017776
1.64129066797108,2.46000467423184,1.22700982499726,0.0323493992617267,0.0323493995646734,0.0020000017776
1.64137056074558,2.45931860627743,1.22689736276103,0.0323493992664159,0.0323493995599842,0.0020000017776
1.6414505245647,2.45863054852101,1.22678472638611,0.0323493992711091,0.0323493995552908,0.0020000017776
1.64153055713319,2.45794050761666,1.22667191840199,0.0323493992758066,0.0323493995505934,0.0020000017776
1.64161065615378,2.45724849023413,1.22655894134083,0.0323493992805079,0.032349399545892,0.0020000017776
1.64169081932733,2.45655450305876,1.22644579773746,0.0323493992852131,0.0323493995411869,0.0020000017776
1.64177104435282,2.45585855279139,1.2263324901293,0.032349399289922,0.0323493995364781,0.00200000177760001
1.64185132892745,2.45516064614828,1.22621902105625,0.0323493992946343,0.0323493995317657,0.0020000017776
1.64193167074675,2.45446078986094,1.22610539306067,0.0323493992993502,0.0323493995270499,0.00200000177760001
1.64201206750454,2.45375899067612,1.22599160868732,0.0323493993040691,0.0323493995223309,0.00200000177760001
1.64209251689311,2.45305525535565,1.22587767048321,0.0323493993087912,0.0323493995176088,0.00200000177760001
1.64217301660321,2.4523495906764,1.22576358099766,0.0323493993135164,0.0323493995128837,0.0020000017776
1.64225356432414,2.45164200343009,1.2256493427821,0.0323493993182443,0.0323493995081557,0.00200000177760001
1.64233415774383,2.45093250042331,1.2255349583901,0.0323493993229751,0.032349399503425,0.0020000017776
1.64241479454888,2.4502210884773,1.22542043037726,0.0323493993277084,0.0323493994986917,0.00200000177760001
1.64249547242465,2.44950777442796,1.22530576130115,0.0323493993324441,0.032349399493956,0.00200000177760001
1.64257618905531,2.44879256512568,1.22519095372122,0.0323493993371821,0.0323493994892179,0.0020000017776
1.64265694212392,2.44807546743525,1.22507601019878,0.0323493993419224,0.0323493994844777,0.00200000177760001
1.64273772931248,2.4473564882358,1.22496093329688,0.0323493993466646,0.0323493994797354,0.0020000017776
1.642818548302,2.44663563442065,1.22484572558029,0.0323493993514088,0.0323493994749912,0.0020000017776
1.64289939677259,2.44591291289725,1.22473038961538,0.0323493993561548,0.0323493994702453,0.0020000017776
1.6429802724035,2.44518833058707,1.22461492797009,0.0323493993609023,0.0323493994654977,0.0020000017776
1.6430611728732,2.44446189442547,1.22449934321386,0.0323493993656514,0.0323493994607486,0.0020000017776
1.64314209585942,2.44373361136166,1.22438363791755,0.0323493993704019,0.0323493994559982,0.0020000017776
1.64322303903928,2.44300348835853,1.22426781465335,0.0323493993751535,0.0323493994512465,0.0020000017776
1.64330400008926,2.44227153239262,1.22415187599476,0.0323493993799063,0.0323493994464938,0.0020000017776
1.64338497668538,2.44153775045397,1.22403582451649,0.0323493993846599,0.0323493994417401,0.0020000017776
1.64346596650316,2.44080214954603,1.22391966279441,0.0323493993894145,0.0323493994369856,0.00200000177760001
1.64354696721776,2.44006473668556,1.22380339340543,0.0323493993941697,0.0323493994322303,0.00200000177760001
1.64362797650401,2.43932551890257,1.22368701892753,0.0323493993989255,0.0323493994274746,0.0020000017776
1.64370899203651,2.43858450324015,1.22357054193959,0.0323493994036816,0.0323493994227184,0.00200000177760001
1.64379001148965,2.43784169675442,1.22345396502137,0.0323493994084379,0.032349399417962,0.00200000177760001
1.6438710325377,2.4370971065144,1.22333729075344,0.0323493994131946,0.0323493994132055,0.00200000177760001
1.6439520528549,2.43635073960194,1.22322052171713,0.0323493994179511,0.0323493994084489,0.0020000017776
1.64403307011549,2.43560260311158,1.2231036604944,0.0323493994227076,0.0323493994036924,0.0020000017776
1.6441140819938,2.4348527041505,1.22298670966784,0.0323493994274637,0.0323493993989363,0.0020000017776
1.6441950861643,2.43410104983836,1.22286967182056,0.0323493994322195,0.0323493993941805,0.0020000017776
1.64427608030167,2.43334764730725,1.22275254953613,0.0323493994369747,0.0323493993894253,0.00200000177760001
1.6443570620809,2.43259250370156,1.22263534539852,0.0323493994417292,0.0323493993846708,0.00200000177760001
1.64443802917728,2.43183562617787,1.22251806199203,0.0323493994464829,0.0323493993799171,0.0020000017776
1.64451897926657,2.43107702190489,1.22240070190121,0.0323493994512357,0.0323493993751643,0.0020000017776
1.64459991002497,2.43031669806331,1.22228326771079,0.0323493994559874,0.0323493993704127,0.00200000177760001
1.64468081912925,2.42955466184575,1.22216576200566,0.0323493994607378,0.0323493993656622,0.0020000017776
1.64476170425679,2.4287909204566,1.22204818737071,0.0323493994654869,0.0323493993609131,0.0020000017776
1.64484256308564,2.42802548111197,1.22193054639085,0.0323493994702344,0.0323493993561655,0.0020000017776
1.64492339329461,2.42725835103955,1.22181284165089,0.0323493994749804,0.0323493993514196,0.0020000017776
1.64500419256333,2.42648953747854,1.22169507573549,0.0323493994797246,0.0323493993466754,0.0020000017776
1.6450849585723,2.42571904767952,1.22157725122909,0.0323493994844669,0.0323493993419332,0.0020000017776
1.64516568900297,2.42494688890436,1.22145937071584,0.0323493994892071,0.0323493993371929,0.0020000017776
1.6452463815378,2.42417306842613,1.22134143677953,0.0323493994939452,0.0323493993324549,0.0020000017776
1.64532703386035,2.42339759352899,1.22122345200353,0.0323493994986809,0.0323493993277192,0.0020000017776
1.6454076436553,2.42262047150805,1.22110541897069,0.0323493995034142,0.0323493993229858,0.0020000017776
1.64548820860856,2.42184170966935,1.22098734026333,0.0323493995081448,0.0323493993182551,0.0020000017776
1.64556872640732,2.42106131532967,1.22086921846312,0.032349399512873,0.0323493993135271,0.0020000017776
1.6456491947401,2.4202792958165,1.22075105615103,0.0323493995175981,0.032349399308802,0.0020000017776
1.64572961129686,2.41949565846789,1.22063285590726,0.0323493995223201,0.0323493993040799,0.00200000177760001
1.64580997376902,2.41871041063235,1.22051462031119,0.0323493995270392,0.0323493992993608,0.0020000017776
1.64589027984955,2.41792355966879,1.22039635194127,0.032349399531755,0.0323493992946451,0.0020000017776
1.64597052723301,2.41713511294637,1.220278053375,0.0323493995364673,0.0323493992899327,0.0020000017776
1.64605071361568,2.4163450778444,1.22015972718883,0.0323493995411761,0.0323493992852239,0.0020000017776
1.64613083669555,2.4155534617523,1.2200413759581,0.0323493995458813,0.0323493992805187,0.0020000017776
1.64621089417242,2.4147602720694,1.21992300225697,0.0323493995505827,0.0323493992758173,0.0020000017776
1.64629088374798,2.41396551620492,1.21980460865837,0.0323493995552801,0.0323493992711199,0.0020000017776
1.64637080312586,2.41316920157782,1.21968619773389,0.0323493995599735,0.0323493992664265,0.0020000017776
1.64645065001169,2.41237133561672,1.21956777205378,0.0323493995646627,0.0323493992617374,0.0020000017776
1.64653042211316,2.4115719257598,1.2194493341868,0.0323493995693475,0.0323493992570525,0.0020000017776
1.64661011714012,2.41077097945466,1.21933088670023,0.0323493995740279,0.0323493992523722,0.0020000017776
1.64668973280462,2.40996850415827,1.21921243215973,0.0323493995787035,0.0323493992476964,0.0020000017776
1.64676926682097,2.40916450733683,1.21909397312934,0.0323493995833746,0.0323493992430254,0.0020000017776
1.64684871690583,2.40835899646567,1.21897551217138,0.0323493995880407,0.0323493992383593,0.0020000017776
1.64692808077823,2.40755197902919,1.21885705184635,0.0323493995927018,0.0323493992336982,0.0020000017776
1.64700735615971,2.40674346252068,1.21873859471295,0.0323493995973578,0.0323493992290422,0.0020000017776
1.6470865407743,2.40593345444229,1.2186201433279,0.0323493996020086,0.0323493992243915,0.00200000177760001
1.64716563234866,2.4051219623049,1.21850170024599,0.0323493996066538,0.0323493992197462,0.0020000017776
1.64724462861208,2.40430899362799,1.2183832680199,0.0323493996112936,0.0323493992151064,0.0020000017776
1.64732352729661,2.40349455593959,1.21826484920024,0.0323493996159276,0.0323493992104723,0.0020000017776
1.64740232613707,2.40267865677612,1.21814644633539,0.032349399620556,0.0323493992058441,0.0020000017776
1.64748102287113,2.40186130368236,1.21802806197148,0.0323493996251783,0.0323493992012217,0.0020000017776
1.6475596152394,2.40104250421125,1.21790969865235,0.0323493996297946,0.0323493991966055,0.0020000017776
1.64763810098548,2.40022226592388,1.21779135891941,0.0323493996344047,0.0323493991919954,0.0020000017776
1.64771647785599,2.39940059638935,1.21767304531162,0.0323493996390084,0.0323493991873917,0.0020000017776
1.64779474360071,2.39857750318463,1.21755476036544,0.0323493996436057,0.0323493991827944,0.0020000017776
1.64787289597255,2.39775299389453,1.21743650661472,0.0323493996481964,0.0323493991782037,0.00200000177760001
1.64795093272772,2.39692707611153,1.21731828659066,0.0323493996527802,0.0323493991736198,0.0020000017776
1.64802885162569,2.39609975743574,1.21720010282173,0.0323493996573573,0.0323493991690427,0.0020000017776
