J3FrcTrq1,J3FrcTrq2,J3FrcTrq3,J3FrcTrq4,J3FrcTrq5,J3FrcTrq6,J3FrcTrq7,J3FrcTrq8
4.26854107880487,341.772066444456,-532.569857062771,341.798721244909,-1720.50396416249,-0.000218952850218557,-5.91273305116649,1720.5039641625
4.2783397104198,341.780256499248,-532.581293141655,341.80703316838,-1720.51979250092,-0.000218333961242934,-5.91650155850772,1720.51979250094
4.28810769427338,341.78838822764,-532.592755396147,341.815286660567,-1720.53563086609,-0.000217713508732231,-5.92022768905067,1720.53563086611
4.29784496042956,341.796461571393,-532.604243744098,341.823481659802,-1720.55147914452,-0.00021709149734761,-5.92391141611966,1720.55147914453
4.3075514391729,341.804476472691,-532.615758103176,341.831618104838,-1720.56733722265,-0.00021646793175023,-5.92755271334358,1720.56733722266
4.31722706100885,341.812432874135,-532.627298390859,341.839695934851,-1720.58320498687,-0.000215842816032819,-5.93115155465534,1720.58320498688
4.32687175666453,341.820330718744,-532.638864524442,341.847715089439,-1720.59908232348,-0.000215216155197595,-5.93470791429271,1720.59908232349
4.33648545708823,341.828169949959,-532.650456421035,341.855675508624,-1720.61496911873,-0.000214587952882539,-5.93822176679712,1720.61496911874
4.34606809345081,341.835950511637,-532.66207399756,341.863577132849,-1720.6308652588,-0.000213958214544618,-5.94169308701531,1720.63086525881
4.35561959714684,341.843672348059,-532.67371717076,341.871419902984,-1720.64677062978,-0.000213326943708125,-5.9451218500996,1720.6467706298
4.36513989979224,341.851335403925,-532.685385857191,341.879203760322,-1720.66268511774,-0.000212694145830028,-5.94850803150545,1720.66268511775
4.37462893322873,341.858939624356,-532.697079973229,341.886928646581,-1720.67860860863,-0.000212059824775679,-5.95185160699568,1720.67860860865
4.38408662952165,341.866484954894,-532.708799435067,341.894594503905,-1720.69454098838,-0.000211423985206238,-5.95515255263792,1720.6945409884
4.39351292096026,341.873971341504,-532.720544158715,341.902201274865,-1720.71048214283,-0.000210786632351301,-5.95841084480448,1720.71048214285
4.40290774006061,341.881398730573,-532.732314060006,341.909748902456,-1720.72643195777,-0.000210147769621472,-5.96162646017492,1720.72643195779
4.41227101956304,341.888767068909,-532.744109054588,341.917237330101,-1720.74239031893,-0.000209507402473719,-5.96479937573355,1720.74239031894
4.42160269243541,341.896076303745,-532.755929057933,341.924666501652,-1720.75835711195,-0.000208865535341829,-5.96792956877179,1720.75835711197
4.4309026918711,341.903326382737,-532.767773985332,341.932036361387,-1720.77433222246,-0.000208222172773276,-5.97101701688651,1720.77433222247
4.44017095129186,341.910517253963,-532.7796437519,341.939346854014,-1720.79031553599,-0.000207577319088159,-5.97406169798187,1720.790315536
4.44940740434583,341.917648865928,-532.79153827257,341.946597924667,-1720.80630693802,-0.000206930979175013,-5.97706359026739,1720.80630693803
4.45861198491065,341.924721167558,-532.803457462103,341.953789518912,-1720.82230631398,-0.000206283157467624,-5.980022672261,1720.822306314
4.46778462709125,341.931734108207,-532.815401235079,341.960921582745,-1720.83831354925,-0.000205633858968213,-5.98293892278607,1720.83831354926
4.47692526522283,341.938687637653,-532.827369505904,341.967994062589,-1720.85432852913,-0.000204983087996879,-5.98581232097413,1720.85432852914
4.48603383386924,341.945581706098,-532.83936218881,341.975006905301,-1720.87035113889,-0.000204330848873724,-5.98864284626294,1720.8703511389
4.49511026782457,341.952416264173,-532.85137919785,341.981960058168,-1720.88638126372,-0.000203677147510462,-5.99143047839821,1720.88638126373
4.50415450211403,341.959191262933,-532.863420446909,341.988853468907,-1720.90241878877,-0.000203021987090324,-5.99417519743357,1720.90241878878
4.51316647199286,341.965906653859,-532.875485849692,341.99568708567,-1720.91846359915,-0.000202365373525026,-5.99687698372924,1720.91846359916
4.52214611294835,341.972562388862,-532.887575319737,342.002460857039,-1720.9345155799,-0.000201707310566235,-5.99953581795407,1720.93451557991
4.53109336069929,341.979158420277,-532.899688770405,342.00917473203,-1720.950574616,-0.000201047803557231,-6.00215168108439,1720.95057461601
4.54000815119713,341.98569470087,-532.911826114889,342.015828660092,-1720.96664059241,-0.0002003868569318,-6.00472455440502,1720.96664059242
4.54889042062587,341.992171183831,-532.923987266209,342.022422591107,-1720.98271339402,-0.000199724475578478,-6.00725441950836,1720.98271339403
4.55774010540304,341.998587822782,-532.936172137213,342.028956475392,-1720.99879290566,-0.000199060664385797,-6.00974125829599,1720.99879290567
4.56655714217942,342.004944571771,-532.948380640585,342.035430263698,-1721.01487901215,-0.000198395427787545,-6.01218505297703,1721.01487901216
4.57534146784033,342.011241385278,-532.960612688833,342.041843907213,-1721.03097159822,-0.000197728770444883,-6.01458578606964,1721.03097159823
4.5840930195061,342.017478218209,-532.972868194302,342.048197357557,-1721.04707054858,-0.000197060697018969,-6.01694344040131,1721.04707054859
4.59281173453064,342.0236550259,-532.985147069165,342.054490566788,-1721.06317574789,-0.00019639121308046,-6.01925799910679,1721.0631757479
4.601497550505,342.02977176412,-532.99744922543,342.0607234874,-1721.07928708076,-0.000195720322835768,-6.02152944563107,1721.07928708077
4.61015040525535,342.035828389066,-533.009774574939,342.066896072323,-1721.09540443176,-0.000195048031400802,-6.02375776372803,1721.09540443177
4.61877023684451,342.041824857365,-533.022123029366,342.073008274925,-1721.11152768541,-0.000194374343209347,-6.02594293746044,1721.11152768542
4.62735698357204,342.047761126076,-533.034494500221,342.079060049011,-1721.1276567262,-0.000193699263263625,-6.02808495120037,1721.12765672621
4.63591058397512,342.05363715269,-533.04688889885,342.085051348823,-1721.14379143858,-0.000193022796111109,-6.03018378962984,1721.14379143859
4.64443097682781,342.059452895127,-533.059306136431,342.090982129041,-1721.15993170694,-0.000192344947322454,-6.03223943773933,1721.15993170695
4.65291810114337,342.065208311742,-533.071746123985,342.096852344787,-1721.17607741565,-0.000191665721104073,-6.03425188083026,1721.17607741566
4.66137189617268,342.070903361318,-533.084208772364,342.102661951618,-1721.19222844903,-0.000190985122571874,-6.03622110451236,1721.19222844904
4.66979230140666,342.076538003075,-533.096693992262,342.108410905531,-1721.20838469136,-0.000190303156841765,-6.03814709470665,1721.20838469137
4.67817925657496,342.082112196663,-533.109201694211,342.114099162965,-1721.2245460269,-0.000189619828120158,-6.04002983764311,1721.22454602691
4.68653270164739,342.087625902165,-533.121731788579,342.119726680797,-1721.24071233985,-0.000188935141864022,-6.04186931986204,1721.24071233987
4.69485257683397,342.093079080099,-533.134284185577,342.125293416346,-1721.2568835144,-0.000188249102507143,-6.04366552821371,1721.25688351441
4.70313882258557,342.098471691413,-533.146858795255,342.13079932737,-1721.27305943469,-0.000187561715620177,-6.0454184498589,1721.2730594347
4.71139137959429,342.103803697493,-533.159455527505,342.13624437207,-1721.28923998481,-0.000186872985409536,-6.04712807226867,1721.28923998482
4.7196101887935,342.109075060157,-533.17207429206,342.141628509088,-1721.30542504885,-0.00018618291767325,-6.04879438322393,1721.30542504886
4.72779519135935,342.114285741658,-533.184714998496,342.146951697507,-1721.32161451086,-0.000185491516390357,-6.05041737081712,1721.32161451087
4.73594632870942,342.119435704682,-533.197377556231,342.152213896854,-1721.33780825483,-0.000184798787131513,-6.05199702345015,1721.33780825484
4.7440635425051,342.124524912353,-533.210061874528,342.157415067099,-1721.35400616476,-0.000184104734557877,-6.05353332983652,1721.35400616477
4.75214677465027,342.129553328227,-533.222767862492,342.162555168651,-1721.37020812459,-0.000183409363899045,-6.05502627899962,1721.3702081246
4.76019596729299,342.134520916298,-533.235495429077,342.167634162367,-1721.38641401825,-0.000182712680157238,-6.05647586027429,1721.38641401826
4.76821106282543,342.139427640993,-533.248244483078,342.172652009546,-1721.40262372963,-0.000182014687993615,-6.05788206330601,1721.40262372964
4.77619200388426,342.144273467178,-533.26101493314,342.177608671931,-1721.41883714259,-0.000181315392524084,-6.0592448780515,1721.4188371426
4.78413873335072,342.149058360154,-533.273806687753,342.182504111709,-1721.43505414098,-0.000180614798750867,-6.06056429477787,1721.43505414099
4.79205119435179,342.153782285657,-533.286619655254,342.187338291513,-1721.45127460862,-0.000179912911562496,-6.06184030406393,1721.45127460863
4.79992933026014,342.158445209861,-533.299453743831,342.192111174418,-1721.46749842929,-0.000179209736643315,-6.06307289679964,1721.4674984293
4.80777308469408,342.163047099378,-533.312308861517,342.196822723948,-1721.48372548675,-0.000178505278540797,-6.06426206418534,1721.48372548676
4.81558240151983,342.167587921255,-533.325184916201,342.201472904071,-1721.49995566477,-0.000177799541461354,-6.06540779773455,1721.49995566478
4.82335722484845,342.172067642978,-533.338081815613,342.206061679201,-1721.51618884704,-0.000177092532453571,-6.06651008926966,1721.51618884705
4.83109749904068,342.17648623247,-533.350999467341,342.210589014199,-1721.53242491728,-0.000176384254700679,-6.06756893092667,1721.53242491729
4.83880316870304,342.180843658092,-533.363937778823,342.215054874371,-1721.54866375917,-0.000175674714455454,-6.06858431515159,1721.54866375918
4.84647417869141,342.185139888643,-533.376896657348,342.219459225473,-1721.56490525635,-0.000174963916037996,-6.06955623470266,1721.56490525636
4.85411047411006,342.189374893361,-533.38987601006,342.223802033704,-1721.58114929249,-0.000174251864905273,-6.07048468264998,1721.5811492925
4.86171200031154,342.193548641921,-533.402875743953,342.228083265715,-1721.59739575119,-0.000173538565945819,-6.07136965237416,1721.5973957512
4.86927870289841,342.197661104439,-533.415895765878,342.232302888601,-1721.61364451606,-0.000172824024843976,-6.07221113756854,1721.61364451607
4.87681052772265,342.201712251468,-533.428935982542,342.236460869908,-1721.62989547069,-0.000172108246033531,-6.07300913223777,1721.6298954707
4.88430742088633,342.205702054002,-533.441996300504,342.240557177629,-1721.64614849867,-0.000171391234744078,-6.07376363069806,1721.64614849867
4.89176932874196,342.209630483472,-533.455076626181,342.244591780206,-1721.66240348353,-0.000170672996546273,-6.07447462757769,1721.66240348354
4.89919619789356,342.21349751175,-533.468176865849,342.24856464653,-1721.67866030884,-0.000169953536556022,-6.07514211781725,1721.67866030885
4.90658797519535,342.21730311115,-533.481296925638,342.252475745942,-1721.69491885812,-0.000169232858866053,-6.07576609666793,1721.69491885813
4.91394460775371,342.221047254421,-533.494436711538,342.256325048232,-1721.71117901489,-0.000168510969842828,-6.07634655969391,1721.7111790149
4.9212660429269,342.224729914757,-533.507596129397,342.260112523638,-1721.72744066266,-0.000167787874602254,-6.07688350277053,1721.72744066267
4.9285522283264,342.228351065789,-533.520775084926,342.263838142852,-1721.74370368494,-0.000167063577578119,-6.07737692208653,1721.74370368494
4.93580311181489,342.231910681592,-533.533973483691,342.267501877013,-1721.7599679652,-0.000166338084113704,-6.07782681414052,1721.7599679652
4.94301864150947,342.235408736678,-533.547191231124,342.271103697714,-1721.77623338693,-0.000165611400007037,-6.07823317574495,1721.77623338693
4.95019876577985,342.238845206001,-533.560428232513,342.274643576994,-1721.79249983359,-0.000164883530487714,-6.07859600402296,1721.7924998336
4.95734343325049,342.24222006496,-533.573684393015,342.278121487348,-1721.80876718867,-0.000164154479762146,-6.07891529641086,1721.80876718867
4.96445259279966,342.245533289389,-533.586959617645,342.28153740172,-1721.8250353356,-0.00016342425374205,-6.07919105065656,1721.82503533561
4.97152619355981,342.248784855569,-533.600253811284,342.284891293505,-1721.84130415785,-0.000162692857770708,-6.0794232648196,1721.84130415786
4.97856418491895,342.251974740219,-533.613566878675,342.288183136553,-1721.85757353886,-0.000161960296736652,-6.07961193727236,1721.85757353887
4.98556651652049,342.255102920501,-533.62689872443,342.291412905164,-1721.87384336208,-0.000161226576096851,-6.07975706669926,1721.87384336209
4.99253313826267,342.25816937402,-533.640249253024,342.29458057409,-1721.89011351095,-0.0001604917010809,-6.07985865209594,1721.89011351096
4.99946400030078,342.261174078822,-533.653618368797,342.297686118536,-1721.90638386891,-0.000159755676804707,-6.07991669277129,1721.90638386892
5.00635905304577,342.264117013395,-533.66700597596,342.300729514162,-1721.92265431939,-0.000159018508611553,-6.07993118834555,1721.9226543194
5.01321824716632,342.266998156671,-533.68041197859,342.303710737077,-1721.93892474584,-0.000158280202072092,-6.07990213875221,1721.93892474585
5.02004153358658,342.269817488023,-533.693836280631,342.306629763847,-1721.95519503169,-0.000157540761961172,-6.07982954423481,1721.95519503169
5.02682886348984,342.272574987267,-533.707278785898,342.30948657149,-1721.97146506037,-0.000156800193963136,-6.0797134053512,1721.97146506038
5.03358018831611,342.275270634662,-533.720739398075,342.312281137478,-1721.98773471534,-0.000156058503307577,-6.07955372297017,1721.98773471535
5.04029545976437,342.277904410912,-533.734218020718,342.315013439737,-1722.00400388004,-0.000155315694883029,-6.07935049827319,1722.00400388004
5.04697462979095,342.280476297161,-533.747714557251,342.317683456647,-1722.0202724379,-0.000154571774942269,-6.07910373275287,1722.02027243791
5.05361765061235,342.282986274999,-533.761228910975,342.320291167044,-1722.03654027239,-0.00015382674803277,-6.07881342821524,1722.0365402724
5.06022447470303,342.285434326457,-533.774760985059,342.322836550215,-1722.05280726696,-0.000153080619725188,-6.07847958677723,1722.05280726697
5.06679505479818,342.287820434011,-533.788310682547,342.325319585906,-1722.06907330508,-0.000152333395021742,-6.07810221086883,1722.06907330509
5.07332934389206,342.290144580581,-533.801877906359,342.327740254316,-1722.08533827022,-0.000151585079720462,-6.07768130323175,1722.08533827022
5.07982729523843,342.29240674953,-533.815462559284,342.330098536098,-1722.10160204584,-0.000150835679392003,-6.07721686691838,1722.10160204585
5.08628886235346,342.294606924665,-533.829064543993,342.332394412364,-1722.11786451546,-0.000150085198811212,-6.07670890529553,1722.11786451546
5.09271399901291,342.296745090238,-533.842683763031,342.334627864677,-1722.13412556255,-0.000149333643435057,-6.07615742204066,1722.13412556256
5.0991026592535,342.298821230944,-533.856320118818,342.33679887506,-1722.15038507063,-0.000148581019061567,-6.07556242114258,1722.15038507064
5.10545479737436,342.300835331923,-533.869973513653,342.338907425989,-1722.16664292321,-0.000147827330806649,-6.0749239069034,1722.16664292322
5.11177036793578,342.302787378759,-533.883643849713,342.340953500399,-1722.18289900384,-0.000147072583899899,-6.07424188393599,1722.18289900384
5.11804932576064,342.30467735748,-533.897331029054,342.342937081678,-1722.19915319604,-0.000146316783911971,-6.07351635716584,1722.19915319605
5.12429162593401,342.306505254561,-533.911034953611,342.344858153673,-1722.21540538338,-0.000145559936299833,-6.0727473318298,1722.21540538339
5.1304972238035,342.308271056918,-533.9247555252,342.346716700686,-1722.23165544943,-0.00014480204663414,-6.07193481347629,1722.23165544944
5.13666607498052,342.309974751914,-533.938492645519,342.348512707478,-1722.24790327778,-0.000144043120258175,-6.07107880796612,1722.24790327778
5.14279813534017,342.311616327358,-533.952246216145,342.350246159265,-1722.26414875202,-0.000143283161946783,-6.07017932147202,1722.26414875203
5.14889336101956,342.3131957715,-533.96601613854,342.35191704172,-1722.28039175579,-0.000142522178293802,-6.06923636047666,1722.2803917558
5.15495170842203,342.31471307304,-533.979802314049,342.353525340975,-1722.29663217272,-0.000141760173733019,-6.06824993177635,1722.29663217273
5.16097313421386,342.316168221119,-533.993604643899,342.355071043619,-1722.31286988647,-0.000140997154403522,-6.06722004247769,1722.31286988647
5.16695759532655,342.317561205325,-534.007423029202,342.356554136697,-1722.32910478071,-0.000140233125421219,-6.06614669999935,1722.32910478071
5.17290504895652,342.318892015692,-534.021257370958,342.357974607714,-1722.34533673914,-0.000139468092243078,-6.06502991207104,1722.34533673914
5.17881545256571,342.320160642697,-534.03510757005,342.359332444631,-1722.36156564548,-0.000138702060667129,-6.06386968673444,1722.36156564549
5.18468876388107,342.321367077265,-534.048973527248,342.360627635869,-1722.37779138347,-0.000137935036036652,-6.06266603234165,1722.37779138348
5.19052494089632,342.322511310765,-534.062855143212,342.361860170304,-1722.39401383688,-0.000137167023467555,-6.06141895755724,1722.39401383689
5.19632394187033,342.323593335012,-534.076752318486,342.363030037274,-1722.41023288949,-0.00013639802864418,-6.06012847135556,1722.4102328895
5.20208572532943,342.324613142266,-534.090664953506,342.364137226573,-1722.42644842512,-0.00013562805759193,-6.05879458302335,1722.42644842512
5.2078102500663,342.325570725233,-534.104592948598,342.365181728454,-1722.4426603276,-0.000134857115426712,-6.05741730215798,1722.4426603276
5.21349747514071,342.326466077065,-534.118536203975,342.366163533629,-1722.45886848079,-0.000134085207378121,-6.05599663866755,1722.4588684808
5.2191473598798,342.32729919136,-534.132494619744,342.367082633268,-1722.47507276859,-0.000133312339357872,-6.05453260277125,1722.47507276859
5.22475986387857,342.328070062161,-534.146468095902,342.367939019002,-1722.49127307491,-0.000132538516822933,-6.05302520499923,1722.49127307492
5.23033494699976,342.328778683957,-534.16045653234,342.368732682918,-1722.50746928371,-0.00013176374534396,-6.0514744561924,1722.50746928372
5.23587256937452,342.329425051683,-534.174459828841,342.369463617564,-1722.52366127896,-0.000130988030491608,-6.04988036750232,1722.52366127896
5.2413726914026,342.33000916072,-534.188477885081,342.370131815947,-1722.53984894466,-0.000130211377722844,-6.04824295039133,1722.53984894467
5.24683527375211,342.330531006895,-534.202510600632,342.370737271532,-1722.55603216486,-0.000129433792494638,-6.04656221663177,1722.55603216487
5.25226027736116,342.330990586481,-534.216557874962,342.371279978246,-1722.57221082363,-0.000128655280377643,-6.04483817830739,1722.57221082364
5.25764766343602,342.331387896196,-534.230619607434,342.371759930472,-1722.58838480507,-0.000127875847056202,-6.04307084781115,1722.58838480508
5.26299739345339,342.331722933206,-534.244695697306,342.372177123056,-1722.60455399332,-0.000127095498328345,-6.04126023784686,1722.60455399332
5.26830942916018,342.331995695122,-534.258786043738,342.372531551301,-1722.62071827255,-0.000126314239651037,-6.03940636142902,1722.62071827255
5.27358373257246,342.33220618,-534.272890545783,342.372823210971,-1722.63687752697,-0.000125532076253876,-6.03750923188114,1722.63687752697
5.27882026597757,342.332354386344,-534.287009102396,342.373052098289,-1722.65303164082,-0.000124749014048575,-6.0355688628373,1722.65303164082
5.28401899193355,342.332440313102,-534.301141612431,342.373218209939,-1722.66918049838,-0.000123965059060538,-6.03358526824183,1722.66918049838
5.28917987326918,342.33246395967,-534.315287974643,342.373321543065,-1722.68532398397,-0.000123180215950924,-6.0315584623482,1722.68532398398
5.29430287308458,342.33242532589,-534.329448087687,342.373362095269,-1722.70146198196,-0.000122394490972511,-6.02948845971973,1722.70146198196
5.2993879547511,342.332324412048,-534.34362185012,342.373339864614,-1722.71759437673,-0.000121607889923325,-6.02737527522922,1722.71759437673
5.3044350819126,342.332161218879,-534.357809160402,342.373254849626,-1722.73372105272,-0.000120820417805589,-6.0252189240594,1722.73372105273
5.30944421848434,342.331935747561,-534.372009916897,342.373107049286,-1722.74984189442,-0.000120032080531018,-6.02301942170194,1722.74984189443
5.31441532865418,342.331647999721,-534.386224017871,342.372896463039,-1722.76595678634,-0.000119242884125015,-6.0207767839579,1722.76595678635
5.31934837688249,342.331297977431,-534.400451361496,342.372623090788,-1722.78206561305,-0.000118452833703486,-6.01849102693738,1722.78206561306
5.32424332790237,342.330885683207,-534.41469184585,342.3722869329,-1722.79816825916,-0.000117661935405522,-6.01616216705961,1722.79816825916
5.32910014672049,342.330411120015,-534.428945368916,342.371887990197,-1722.81426460931,-0.000116870194233343,-6.01379022105303,1722.81426460931
5.33391879861549,342.329874291263,-534.443211828585,342.371426263966,-1722.8303545482,-0.000116077616553412,-6.01137520595362,1722.83035454821
5.33869924914126,342.329275200808,-534.457491122654,342.370901755952,-1722.84643796058,-0.000115284207481636,-6.00891713910762,1722.84643796059
5.34344146412411,342.328613852952,-534.471783148831,342.370314468361,-1722.86251473124,-0.000114489973270793,-6.00641603816851,1722.86251473125
5.34814540966559,342.327890252442,-534.486087804732,342.369664403859,-1722.87858474502,-0.000113694918809415,-6.0038719210993,1722.87858474502
5.3528110521404,342.327104404472,-534.500404987881,342.368951565574,-1722.8946478868,-0.00011289905069134,-6.00128480617016,1722.8946478868
5.35743835819841,342.326256314682,-534.514734595714,342.368175957093,-1722.91070404152,-0.000112102374373535,-5.99865471195983,1722.91070404152
5.3620272947644,342.325345989156,-534.52907652558,342.367337582464,-1722.92675309416,-0.000111304895085595,-5.9959816573556,1722.92675309417
5.36657782903762,342.324373434426,-534.543430674738,342.366436446196,-1722.94279492978,-0.000110506619080297,-5.99326566155179,1722.94279492978
5.37108992849303,342.323338657468,-534.55779694036,342.365472553258,-1722.95882943344,-0.000109707551473548,-5.99050674405098,1722.95882943344
5.37556356088092,342.322241665706,-534.572175219532,342.36444590908,-1722.9748564903,-0.000108907698404437,-5.98770492466319,1722.97485649031
5.379998694227,342.321082467007,-534.586565409256,342.363356519551,-1722.99087598556,-0.000108107065329932,-5.98486022350569,1722.99087598556
5.38439529683299,342.319861069685,-534.600967406445,342.362204391024,-1723.00688780446,-0.000107305658730183,-5.98197266100306,1723.00688780446
5.38875333727708,342.318577482499,-534.61538110793,342.360989530308,-1723.02289183231,-0.000106503483380038,-5.97904225788728,1723.02289183232
5.39307278441356,342.317231714654,-534.62980641046,342.359711944677,-1723.03888795448,-0.000105700545759646,-5.97606903519731,1723.03888795448
5.39735360737356,342.315823775799,-534.644243210699,342.358371641862,-1723.05487605637,-0.000104896850871228,-5.97305301427887,1723.05487605638
5.40159577556437,342.314353676031,-534.65869140523,342.356968630056,-1723.07085602348,-0.00010409240530862,-5.96999421678393,1723.07085602348
5.40579925867112,342.312821425889,-534.673150890555,342.355502917913,-1723.08682774133,-0.000103287214415104,-5.96689266467188,1723.08682774133
5.4099640266557,342.311227036359,-534.687621563093,342.353974514547,-1723.10279109551,-0.000102481284102396,-5.96374838020762,1723.10279109552
5.41409004975773,342.309570518872,-534.702103319188,342.352383429532,-1723.11874597169,-0.000101674619600089,-5.96056138596296,1723.1187459717
5.41817729849433,342.307851885304,-534.716596055101,342.350729672903,-1723.13469225559,-0.000100867227160961,-5.95733170481539,1723.13469225559
5.42222574366022,342.306071147975,-534.731099667015,342.349013255154,-1723.15062983296,-0.000100059112810413,-5.95405935994798,1723.15062983297
5.42623535632859,342.304228319652,-534.745614051037,342.347234187242,-1723.16655858967,-9.92502816643537e-05,-5.95074437485003,1723.16655858967
5.43020610785112,342.302323413543,-534.760139103198,342.345392480582,-1723.18247841161,-9.84407398618714e-05,-5.94738677331648,1723.18247841161
5.43413796985757,342.300356443305,-534.774674719448,342.343488147049,-1723.19838918474,-9.76304935420558e-05,-5.94398657944728,1723.19838918475
5.43803091425613,342.298327423035,-534.789220795668,342.34152119898,-1723.21429079511,-9.68195478208145e-05,-5.94054381764724,1723.21429079512
5.44188491323501,342.29623636728,-534.803777227661,342.339491649172,-1723.23018312882,-9.60079092919841e-05,-5.93705851262756,1723.23018312882
5.44569993926027,342.294083291025,-534.818343911157,342.33739951088,-1723.24606607202,-9.51955829577855e-05,-5.93353068940265,1723.24606607202
5.44947596507765,342.291868209705,-534.832920741811,342.335244797821,-1723.26193951095,-9.43825748436211e-05,-5.92996037329215,1723.26193951095
5.45321296371256,342.289591139195,-534.847507615209,342.333027524171,-1723.27780333192,-9.35688913159538e-05,-5.92634758992063,1723.27780333192
5.45691090847029,342.287252095815,-534.862104426864,342.330747704566,-1723.29365742129,-9.27545378317518e-05,-5.92269236521687,1723.29365742129
5.4605697729354,342.284851096331,-534.876711072217,342.328405354102,-1723.30950166551,-9.19395199616702e-05,-5.91899472541308,1723.30950166551
5.46418953097282,342.28238815795,-534.89132744664,342.326000488336,-1723.32533595108,-9.11238439584849e-05,-5.91525469704601,1723.32533595108
5.46777015672777,342.279863298324,-534.905953445436,342.323533123281,-1723.3411601646,-9.0307515506538e-05,-5.91147230695604,1723.3411601646
5.4713116246262,342.277276535549,-534.92058896384,342.321003275415,-1723.35697419271,-8.94905401764845e-05,-5.90764758228749,1723.35697419272
5.47481390937344,342.274627888163,-534.935233897016,342.31841096167,-1723.37277792215,-8.86729243347872e-05,-5.9037805504865,1723.37277792216
5.47827698595671,342.271917375147,-534.949888140063,342.31575619944,-1723.38857123972,-8.78546738931618e-05,-5.89987123930381,1723.38857123973
5.48170082964413,342.269145015928,-534.964551588017,342.31303900658,-1723.4043540323,-8.70357936264554e-05,-5.89591967679287,1723.4043540323
5.48508541598457,342.266310830373,-534.979224135842,342.3102594014,-1723.42012618684,-8.62162906969388e-05,-5.89192589130954,1723.42012618684
5.4884307208084,342.263414838792,-534.993905678442,342.307417402674,-1723.43588759037,-8.53961702205197e-05,-5.88788991151244,1723.43588759038
5.49173672022718,342.26045706194,-535.008596110654,342.30451302963,-1723.45163813001,-8.4575438563661e-05,-5.8838117663622,1723.45163813001
5.49500339063485,342.257437521012,-535.023295327255,342.30154630196,-1723.46737769293,-8.37541010696441e-05,-5.87969148512216,1723.46737769293
5.49823070870579,342.254356237647,-535.038003222957,342.29851723981,-1723.48310616639,-8.29321637638714e-05,-5.87552909735637,1723.4831061664
5.50141865139798,342.251213233926,-535.052719692409,342.295425863788,-1723.49882343776,-8.21096328991189e-05,-5.87132463293204,1723.49882343776
5.50456719595047,342.24800853237,-535.067444630202,342.292272194959,-1723.51452939444,-8.12865140460417e-05,-5.86707812201708,1723.51452939444
5.50767631988495,342.244742155945,-535.082177930866,342.289056254847,-1723.53022392395,-8.04628131163554e-05,-5.86278959508064,1723.53022392395
5.51074600100551,342.241414128057,-535.096919488869,342.285778065435,-1723.54590691388,-7.9638536362836e-05,-5.8584590828931,1723.54590691388
5.51377621739883,342.238024472554,-535.111669198624,342.282437649162,-1723.56157825189,-7.8813689128765e-05,-5.85408661652553,1723.56157825189
5.51676694743458,342.234573213726,-535.126426954483,342.279035028927,-1723.57723782574,-7.79882774395446e-05,-5.84967222734976,1723.57723782575
5.51971816976493,342.231060376303,-535.141192650743,342.275570228087,-1723.59288552328,-7.71623074342642e-05,-5.84521594703757,1723.59288552328
5.52262986332556,342.227485985455,-535.155966181641,342.272043270455,-1723.60852123242,-7.63357850246393e-05,-5.84071780756147,1723.60852123242
5.52550200733512,342.223850066797,-535.170747441362,342.268454180304,-1723.62414484118,-7.55087162360724e-05,-5.83617784119342,1723.62414484119
5.52833458129567,342.220152646381,-535.185536324036,342.264802982362,-1723.63975623766,-7.46811062981578e-05,-5.83159608050512,1723.63975623766
5.5311275649928,342.2163937507,-535.200332723735,342.261089701816,-1723.65535531004,-7.38529623731665e-05,-5.82697255836794,1723.65535531005
5.53388093849583,342.21257340669,-535.215136534482,342.257314364311,-1723.6709419466,-7.30242888948851e-05,-5.82230730795213,1723.6709419466
5.53659468215778,342.208691641722,-535.229947650242,342.253476995945,-1723.6865160357,-7.21950929118975e-05,-5.81760036272714,1723.6865160357
5.53926877661573,342.204748483613,-535.244765964935,342.249577623278,-1723.7020774658,-7.1365379881172e-05,-5.81285175646111,1723.7020774658
5.54190320279079,342.200743960615,-535.259591372424,342.245616273324,-1723.71762612544,-7.0535155714424e-05,-5.80806152322064,1723.71762612544
5.54449794188781,342.196678101422,-535.274423766525,342.241592973554,-1723.73316190326,-6.97044267781166e-05,-5.80322969737013,1723.73316190326
5.54705297539692,342.192550935165,-535.289263041001,342.237507751894,-1723.74868468799,-6.88731986429048e-05,-5.79835631357275,1723.74868468799
5.54956828509191,342.188362491417,-535.30410908957,342.233360636728,-1723.76419436845,-6.80414773341909e-05,-5.79344140678874,1723.76419436845
5.55204385303159,342.184112800189,-535.318961805898,342.229151656896,-1723.77969083355,-6.72092689910642e-05,-5.78848501227626,1723.77969083355
5.55447966155933,342.179801891929,-535.333821083608,342.224880841692,-1723.79517397232,-6.63765792978666e-05,-5.78348716559033,1723.79517397232
5.5568756933036,342.175429797525,-535.348686816273,342.220548220868,-1723.81064367386,-6.55434142800004e-05,-5.77844790258348,1723.81064367386
5.5592319311771,342.170996548302,-535.36355889742,342.21615382463,-1723.82609982738,-6.47097803039287e-05,-5.77336725940379,1723.82609982738
5.56154835837887,342.166502176026,-535.378437220534,342.21169768364,-1723.84154232217,-6.38756825992459e-05,-5.76824527249742,1723.84154232217
