J1FrcTrq1,J1FrcTrq2,J1FrcTrq3,J1FrcTrq4,J1FrcTrq5,J1FrcTrq6,J1FrcTrq7,J1FrcTrq8
604.661790191218,1044.22668507826,-404.201178768438,1206.65871328507,-22.5790481964066,-449.64840952751,-4007.78310939624,450.214954891633
604.648588331533,1043.82887898379,-404.205364208222,1206.30785621742,-22.9273943452997,-449.618956515555,-4007.78399427831,450.203144668716
604.635528015788,1043.43538391062,-404.209503839563,1205.96082943669,-23.2719675132028,-449.589821384332,-4007.7848697414,450.191728005226
604.622609292848,1043.04619980545,-404.21359767641,1205.61763200307,-23.6127676802065,-449.561004172186,-4007.78573578,450.18069624299
604.609832210997,1042.66132661553,-404.217645732631,1205.27826298572,-23.9497948266318,-449.532504917049,-4007.78659238864,450.170040817061
604.597196817936,1042.28076428868,-404.221648022016,1204.94272146285,-24.283048933036,-449.504323656445,-4007.78743956192,450.1597532558
604.584703160795,1041.90451277327,-404.22560455827,1204.61100652175,-24.6125299802045,-449.47646042749,-4007.78827729451,450.149825180963
604.572351286124,1041.53257201822,-404.22951535501,1204.28311725878,-24.9382379491566,-449.448915266889,-4007.78910558115,450.140248307782
604.560141239896,1041.16494197302,-404.233380425767,1203.95905277949,-25.2601728211425,-449.421688210931,-4007.78992441664,450.131014445036
604.548073067512,1040.80162258771,-404.237199783982,1203.63881219859,-25.5783345776415,-449.394779295501,-4007.79073379582,450.122115495137
604.536146813803,1040.44261381289,-404.240973442999,1203.32239464006,-25.8927232003641,-449.368188556069,-4007.79153371364,450.113543454197
604.524362523027,1040.08791559974,-404.244701416071,1203.0097992371,-26.203338671252,-449.341916027695,-4007.79232416507,450.105290412099
604.512720238874,1039.73752789997,-404.248383716351,1202.70102513224,-26.5101809724733,-449.315961745025,-4007.79310514517,450.097348552566
604.501220004466,1039.39145066589,-404.252020356894,1202.39607147738,-26.8132500864253,-449.290325742296,-4007.79387664906,450.089710153226
604.489861862356,1039.04968385035,-404.25561135065,1202.09493743376,-27.1125459957356,-449.265008053327,-4007.7946386719,450.082367585676
604.478645854537,1038.71222740676,-404.259156710468,1201.79762217207,-27.4080686832568,-449.240008711532,-4007.79539120895,450.075313315542
604.467572022432,1038.37908128911,-404.262656449089,1201.50412487245,-27.6998181320723,-449.215327749903,-4007.79613425551,450.068539902538
604.456640406905,1038.05024545196,-404.266110579146,1201.21444472454,-27.9877943254894,-449.190965201023,-4007.79686780694,450.062040000523
604.445851048258,1037.72571985042,-404.269519113161,1200.9285809275,-28.2719972470446,-449.166921097061,-4007.79759185867,450.055806357557
604.435203986235,1037.40550444019,-404.272882063544,1200.64653269007,-28.5524268804982,-449.143195469773,-4007.79830640621,450.04983181595
604.424699260018,1037.08959917751,-404.27619944259,1200.36829923059,-28.8290832098378,-449.119788350497,-4007.79901144509,450.044109312315
604.414336908231,1036.77800401922,-404.279471262478,1200.09387977703,-29.1019662192762,-449.096699770159,-4007.79970697095,450.038631877615
604.404116968945,1036.47071892271,-404.282697535266,1199.82327356706,-29.3710758932515,-449.073929759268,-4007.80039297946,450.033392637212
604.394039479675,1036.16774384596,-404.285878272895,1199.55647984802,-29.6364122164233,-449.051478347919,-4007.80106946637,450.028384810907
604.384104477381,1035.8690787475,-404.289013487181,1199.29349787703,-29.8979751736802,-449.029345565793,-4007.80173642747,450.023601712988
604.374311998471,1035.57472358644,-404.292103189815,1199.03432692094,-30.1557647501317,-449.007531442151,-4007.80239385864,450.019036752268
604.364662078802,1035.28467832248,-404.295147392365,1198.77896625646,-30.4097809311112,-448.986036005841,-4007.8030417558,450.014683432126
604.355154753677,1034.99894291588,-404.298146106266,1198.5274151701,-30.6600237021744,-448.964859285294,-4007.80368011494,450.010535350542
604.345790057856,1034.71751732747,-404.301099342828,1198.27967295827,-30.906493049102,-448.944001308523,-4007.80430893212,450.006586200137
604.336568025546,1034.44040151867,-404.304007113226,1198.03573892727,-31.1491889578944,-448.923462103126,-4007.80492820345,450.002829768204
604.327488690408,1034.16759545146,-404.306869428502,1197.79561239333,-31.3881114147748,-448.903241696282,-4007.80553792511,449.999259936743
604.318552085557,1033.89909908842,-404.309686299564,1197.55929268268,-31.62326040619,-448.883340114754,-4007.80613809333,449.995870682494
604.309758243566,1033.63491239269,-404.312457737181,1197.32677913151,-31.854635918804,-448.863757384887,-4007.80672870441,449.992656076961
604.301107196458,1033.37503532798,-404.315183751984,1197.09807108606,-32.0822379395055,-448.844493532606,-4007.80730975471,449.989610286448
604.292598975719,1033.11946785861,-404.317864354466,1196.87316790263,-32.3060664554012,-448.825548583422,-4007.80788124066,449.986727572082
604.284233612291,1032.86820994945,-404.320499554974,1196.6520689476,-32.5261214538206,-448.806922562424,-4007.80844315872,449.98400228984
604.276011136572,1032.62126156597,-404.323089363714,1196.43477359746,-32.7424029223105,-448.788615494283,-4007.80899550545,449.981428890574
604.267931578426,1032.3786226742,-404.325633790746,1196.22128123886,-32.9549108486392,-448.770627403253,-4007.80953827745,449.979001920035
604.259994967175,1032.14029324078,-404.328132845984,1196.01159126862,-33.1636452207929,-448.752958313166,-4007.81007147138,449.976716018894
604.252201331602,1031.90627323291,-404.330586539193,1195.80570309375,-33.3686060269773,-448.735608247438,-4007.81059508397,449.974565922766
604.244550699954,1031.67656261839,-404.332994879989,1195.60361613148,-33.5697932556176,-448.718577229062,-4007.81110911201,449.972546462225
604.237043099943,1031.45116136557,-404.335357877835,1195.40532980933,-33.7672068953573,-448.701865280615,-4007.81161355234,449.970652562828
604.229678558744,1031.23006944343,-404.337675542045,1195.21084356506,-33.9608469350562,-448.685472424252,-4007.81210840186,449.968879245132
604.222457102997,1031.0132868215,-404.339947881775,1195.02015684676,-34.1507133637936,-448.669398681705,-4007.81259365755,449.967221624708
604.215378758813,1030.80081346991,-404.342174906027,1194.83326911284,-34.3368061708654,-448.653644074293,-4007.81306931644,449.965674912162
604.208443551765,1030.59264935936,-404.344356623648,1194.65017983207,-34.5191253457855,-448.638208622907,-4007.81353537561,449.964234413146
604.201651506896,1030.38879446117,-404.346493043323,1194.4708884836,-34.6976708782852,-448.623092348022,-4007.8139918322,449.962895528375
604.195002648719,1030.18924874721,-404.348584173582,1194.29539455698,-34.8724427583109,-448.60829526969,-4007.81443868344,449.961653753638
604.188497001216,1029.99401218995,-404.35063002279,1194.1236975522,-35.0434409760261,-448.593817407542,-4007.81487592658,449.960504679812
604.182134587838,1029.80308476245,-404.352630599154,1193.95579697968,-35.2106655218113,-448.579658780789,-4007.81530355896,449.959443992876
604.175915431512,1029.61646643836,-404.354585910715,1193.79169236032,-35.3741163862611,-448.56581940822,-4007.81572157796,449.958467473918
604.169839554633,1029.43415719191,-404.35649596535,1193.63138322553,-35.5337935601897,-448.552299308204,-4007.81612998103,449.957570999149
604.163906979066,1029.25615699793,-404.358360770772,1193.47486911722,-35.6896970346218,-448.539098498681,-4007.81652876568,449.956750539908
604.158117726158,1029.08246583183,-404.360180334526,1193.32214958784,-35.8418268008006,-448.52621699718,-4007.81691792949,449.956002162678
604.152471816723,1028.91308366961,-404.361954663989,1193.1732242004,-35.9901828501827,-448.5136548208,-4007.81729747007,449.955322029089
604.146969271052,1028.74801048787,-404.36368376637,1193.02809252848,-36.1347651744413,-448.50141198622,-4007.81766738511,449.954706395927
604.141610108913,1028.58724626378,-404.365367648707,1192.88675415628,-36.2755737654617,-448.489488509698,-4007.81802767236,449.954151615144
604.136394349547,1028.43079097513,-404.367006317867,1192.74920867859,-36.4126086153458,-448.477884407067,-4007.81837832963,449.95365413386
604.131322011676,1028.27864460027,-404.368599780547,1192.61545570085,-36.545869716408,-448.46659969374,-4007.81871935478,449.953210494374
604.126393113494,1028.13080711816,-404.370148043268,1192.48549483914,-36.6753570611784,-448.455634384704,-4007.81905074573,449.952817334165
604.121607672679,1027.98727850835,-404.371651112379,1192.35932572024,-36.8010706423997,-448.444988494527,-4007.81937250048,449.952471385904
604.116965706382,1027.84805875099,-404.373108994053,1192.23694798159,-36.9230104530277,-448.434662037349,-4007.81968461706,449.952169477452
604.112467231238,1027.71314782679,-404.37452169429,1192.11836127134,-37.0411764862323,-448.424655026893,-4007.81998709358,449.95190853187
604.108112263358,1027.5825457171,-404.375889218909,1192.00356524838,-37.1555687353969,-448.414967476452,-4007.8202799282,449.951685567416
604.103900818335,1027.45625240384,-404.377211573555,1191.89255958231,-37.2661871941168,-448.405599398901,-4007.82056311915,449.951497697557
604.099832911241,1027.3342678695,-404.378488763692,1191.7853439535,-37.3730318562024,-448.396550806687,-4007.82083666469,449.951342130967
604.095908556632,1027.21659209721,-404.379720794606,1191.68191805308,-37.4761027156742,-448.387821711837,-4007.82110056318,449.951216171533
604.092127768544,1027.10322507066,-404.380907671406,1191.58228158297,-37.5753997667659,-448.379412125953,-4007.82135481301,449.951117218357
604.088490560495,1026.99416677415,-404.382049399016,1191.48643425588,-37.6709230039252,-448.371322060213,-4007.82159941263,449.951042765755
604.084996945484,1026.88941719256,-404.38314598218,1191.39437579531,-37.7626724218113,-448.363551525368,-4007.82183436057,449.950990403264
604.081646935998,1026.78897631139,-404.384197425461,1191.30610593563,-37.8506480152936,-448.356100531752,-4007.8220596554,449.950957815645
604.078440544001,1026.69284411672,-404.385203733237,1191.22162442198,-37.9348497794566,-448.348969089266,-4007.82227529576,449.950942782875
604.075377780947,1026.60102059521,-404.386164909708,1191.1409310104,-38.0152777095954,-448.342157207396,-4007.82248128033,449.950943180163
604.072458657769,1026.51350573414,-404.387080958884,1191.06402546775,-38.0919318012143,-448.335664895195,-4007.82267760786,449.950956977941
604.069683184887,1026.43029952138,-404.387951884594,1190.99090757178,-38.1648120500334,-448.329492161297,-4007.82286427719,449.950982241867
604.067051372207,1026.3514019454,-404.38877769048,1190.9215771111,-38.2339184519818,-448.323639013911,-4007.82304128715,449.95101713283
604.064563229116,1026.27681299524,-404.389558380001,1190.85603388523,-38.2992510032009,-448.318105460819,-4007.8232086367,449.951059906946
604.062218764492,1026.20653266057,-404.390293956427,1190.79427770456,-38.3608097000434,-448.31289150938,-4007.82336632481,449.951108915562
604.060017986694,1026.14056093164,-404.390984422844,1190.7363083904,-38.4185945390717,-448.307997166528,-4007.82351435053,449.951162605256
604.057960903571,1026.07889779931,-404.39162978215,1190.68212577498,-38.472605517062,-448.303422438773,-4007.82365271296,449.951219517836
604.056047522455,1026.021543255,-404.392230037055,1190.63172970143,-38.5228426309992,-448.299167332198,-4007.82378141127,449.951278290344
604.054277850166,1025.96849729078,-404.392785190082,1190.58512002384,-38.569305878079,-448.295231852464,-4007.82390044468,449.951337655052
604.052651893012,1025.91975989927,-404.393295243566,1190.54229660721,-38.611995255711,-448.291616004804,-4007.82400981246,449.951396439466
604.051169656785,1025.87533107373,-404.393760199654,1190.50325932748,-38.650910761512,-448.288319794028,-4007.82410951396,449.951453566323
604.049831146768,1025.83521080797,-404.394180060302,1190.46800807156,-38.6860523933118,-448.285343224522,-4007.82419954858,449.951508053596
604.048636367728,1025.79939909644,-404.394554827281,1190.4365427373,-38.7174201491511,-448.282686300243,-4007.82427991576,449.951559014488
604.04758532392,1025.76789593417,-404.394884502168,1190.4088632335,-38.7450140272781,-448.280349024728,-4007.82435061502,449.951605657437
604.04667801909,1025.74070131678,-404.395169086354,1190.38496947993,-38.7688340261557,-448.278331401084,-4007.82441164594,449.951647286114
604.045914456467,1025.7178152405,-404.395408581039,1190.36486140733,-38.7888801444554,-448.276633431995,-4007.82446300815,449.951683299423
604.045294638773,1025.69923770215,-404.395602987234,1190.3485389574,-38.8051523810577,-448.275255119722,-4007.82450470133,449.951713191503
604.044818568211,1025.68496869916,-404.395752305757,1190.33600208281,-38.8176507350581,-448.274196466095,-4007.82453672524,449.951736551724
604.044486246479,1025.67500822954,-404.395856537241,1190.32725074723,-38.8263752057566,-448.273457472526,-4007.82455907967,449.951753064694
604.04429767476,1025.66935629192,-404.395915682124,1190.32228492525,-38.8313257926686,-448.273038139997,-4007.8245717645,449.951762510249
509.466175943275,1029.32589060613,-329.474002834005,1148.50667107439,-31.5252152982602,-364.864941799558,-4007.44568910655,366.224336922051
101.439680014164,1045.10694460816,-6.24759644647814,1050.01834952994,2.68983058049344e-10,-5.02816514597339,-4005.81110328498,5.02816514597339
101.439591410827,1045.10685643168,-6.24758558200632,1050.01825320616,4.55861481896136e-09,-5.02812418371775,-4005.81103231397,5.02812418371775
101.439374031345,1045.10664010436,-6.24755892473256,1050.01801689023,1.50823780131759e-08,-5.02802368663822,-4005.81085819865,5.02802368663822
101.439027868759,1045.10629562709,-6.2475164672604,1050.01764058245,3.18405000143684e-08,-5.02786364878364,-4005.81058094247,5.02786364878364
101.438552911981,1045.10582300133,-6.24745819781116,1050.01712428329,5.48334355698898e-08,-5.02764406067433,-4005.81020055088,5.02764406067433
101.437949145801,1045.10522222907,-6.24738410022353,1050.01646799342,8.40602751850383e-08,-5.02736490930397,-4005.8097170314,5.02736490930397
101.437216550887,1045.10449331285,-6.24729415395601,1050.01567171366,1.19521473607165e-07,-5.02702617814077,-4005.80913039358,5.02702617814077
101.436355103783,1045.10363625574,-6.24718833408406,1050.01473544504,1.61216803462594e-07,-5.026627847128,-4005.80844064899,5.026627847128
101.435364776913,1045.10265106137,-6.24706661130213,1050.01365918874,2.09147401619703e-07,-5.02616989268392,-4005.80764781126,5.02616989268393
101.434245538578,1045.10153773389,-6.24692895192425,1050.01244294614,2.63311449089088e-07,-5.02565228770163,-4005.80675189604,5.02565228770164
101.432997352964,1045.10029627803,-6.24677531788201,1050.01108671882,3.23709627991775e-07,-5.02507500155264,-4005.80575292104,5.02507500155265
101.431620180137,1045.09892669904,-6.24660566672712,1050.00959050851,3.90342620448791e-07,-5.02443800008405,-4005.804650906,5.02443800008406
101.430113976048,1045.09742900273,-6.24641995163029,1050.00795431716,4.6320974433911e-07,-5.02374124562311,-4005.8034458727,5.02374124562314
101.428478692533,1045.09580319547,-6.24621812138226,1050.0061781469,5.42311454410083e-07,-5.02298469697507,-4005.80213784499,5.0229846969751
101.426714277315,1045.09404928418,-6.24600012039309,1050.00426200006,6.27647068540682e-07,-5.02216830942564,-4005.80072684873,5.02216830942568
101.424820674011,1045.09216727634,-6.24576588869382,1050.00220587916,7.19217268851935e-07,-5.02129203474396,-4005.79921291187,5.02129203474402
101.422797822125,1045.09015717998,-6.24551536193594,1050.00000978693,8.17021827970166e-07,-5.02035582118094,-4005.79759606439,5.02035582118101
101.420645657058,1045.08801900371,-6.24524847139202,1049.99767372628,9.21060745895375e-07,-5.01935961347181,-4005.79587633831,5.01935961347189
101.418364110108,1045.0857527567,-6.24496514395604,1049.99519770035,1.03133379525389e-06,-5.0183033528391,-4005.79405376775,5.0183033528392
101.415953108472,1045.08335844869,-6.24466530214384,1049.9925817125,1.14784052129835e-06,-5.01718697699164,-4005.79212838885,5.01718697699177
101.413412575251,1045.08083608999,-6.24434886409384,1049.98982576628,1.27058251564449e-06,-5.01601042012908,-4005.79010023983,5.01601042012924
101.410742429452,1045.0781856915,-6.24401574356723,1049.98692986547,1.39955818667659e-06,-5.01477361294224,-4005.78796936098,5.01477361294243
101.407942585989,1045.07540726469,-6.24366584994901,1049.98389401408,1.53476798914198e-06,-5.01347648261446,-4005.78573579465,5.0134764826147
101.40501295569,1045.07250082163,-6.24329908824691,1049.98071821635,1.67621215041436e-06,-5.0121189528237,-4005.78339958527,5.01211895282398
101.401953445302,1045.06946637497,-6.24291535909492,1049.97740247673,1.82389112524106e-06,-5.01070094374734,-4005.78096077934,5.01070094374767
101.398763957485,1045.06630393796,-6.24251455875118,1049.97394679995,1.97780354938004e-06,-5.00922237206123,-4005.77841942546,5.00922237206162
101.39544439083,1045.06301352446,-6.24209657909917,1049.97035119094,2.137950332326e-06,-5.00768315094183,-4005.77577557428,5.00768315094229
101.391994639851,1045.05959514891,-6.24166130765006,1049.96661565492,2.30433079195791e-06,-5.00608319007324,-4005.77302927857,5.00608319007377
101.388414594998,1045.0560488264,-6.2412086275417,1049.96274019735,2.47694629251782e-06,-5.00442239564347,-4005.77018059318,5.00442239564409
101.384704142655,1045.0523745726,-6.24073841753928,1049.95872482395,2.65579524239001e-06,-5.00270067035217,-4005.76722957505,5.00270067035287
101.380863165147,1045.04857240383,-6.24025055203745,1049.9545695407,2.84087877844286e-06,-5.00091791340924,-4005.76417628325,5.00091791341005
101.376891540746,1045.04464233703,-6.2397449010594,1049.95027435388,3.03219576380798e-06,-4.99907402054055,-4005.76102077892,4.99907402054147
101.372789143676,1045.04058438977,-6.23922133025991,1049.94583927004,3.2297468806064e-06,-4.99716888399178,-4005.75776312533,4.99716888399282
101.368555844116,1045.03639858026,-6.23867970092388,1049.94126429602,3.43353121934342e-06,-4.99520239252718,-4005.75440338788,4.99520239252836
101.364191508206,1045.03208492737,-6.23811986996814,1049.93654943895,3.6435501442611e-06,-4.99317443143639,-4005.75094163408,4.99317443143772
101.359695998055,1045.02764345063,-6.23754168994347,1049.93169470628,3.85980274586473e-06,-4.99108488253637,-4005.74737793355,4.99108488253786
101.35506917174,1045.0230741702,-6.23694500903349,1049.92670010575,4.08228834203328e-06,-4.98893362417482,-4005.74371235808,4.98893362417649
101.35031088332,1045.01837710695,-6.23632967105719,1049.92156564545,4.31100875175616e-06,-4.9867205312346,-4005.73994498157,4.98672053123646
101.345420982837,1045.0135522824,-6.23569551546888,1049.91629133378,4.54596147392294e-06,-4.98444547513373,-4005.73607588008,4.9844454751358
101.340399316325,1045.00859971877,-6.23504237736107,1049.91087717947,4.78714810014935e-06,-4.98210832383575,-4005.73210513182,4.98210832383805
101.335245725811,1045.00351943895,-6.23437008746296,1049.90532319162,5.03456794831436e-06,-4.97970894184573,-4005.72803281715,4.97970894184827
101.329960049329,1044.99831146656,-6.23367847214399,1049.89962937967,5.28822147316532e-06,-4.97724719022085,-4005.7238590186,4.97724719022366
101.32454212092,1044.99297582592,-6.23296735341317,1049.89379575342,5.54810708308651e-06,-4.9747229265688,-4005.71958382087,4.9747229265719
101.318991770644,1044.98751254204,-6.23223654892102,1049.88782232305,5.81422705181467e-06,-4.97213600505654,-4005.71520731084,4.97213600505994
101.313308824583,1044.9819216407,-6.23148587196151,1049.88170909912,6.08657910561305e-06,-4.96948627641063,-4005.71072957758,4.96948627641436
101.307493104852,1044.97620314839,-6.23071513147217,1049.87545609259,6.36516324448166e-06,-4.96677358792488,-4005.70615071234,4.96677358792896
101.301544429601,1044.97035709234,-6.22992413203578,1049.86906331481,6.64998106003623e-06,-4.96399778346245,-4005.70147080857,4.9639977834669
101.295462613028,1044.96438350056,-6.22911267388163,1049.86253077757,6.94103027853998e-06,-4.96115870346023,-4005.69668996194,4.96115870346508
101.289247465385,1044.95828240178,-6.22828055288821,1049.85585849305,7.23831271898234e-06,-4.95825618493632,-4005.69180827031,4.9582561849416
101.282898792983,1044.95205382555,-6.22742756058175,1049.84904647389,7.5418265623739e-06,-4.95529006149059,-4005.68682583379,4.95529006149633
101.276416398207,1044.94569780216,-6.22655348414105,1049.84209473316,7.85157249083568e-06,-4.95226016331333,-4005.6817427547,4.95226016331955
101.269800079514,1044.93921436274,-6.22565810639634,1049.8350032844,8.16754959487298e-06,-4.94916631718684,-4005.67655913761,4.94916631719358
101.263049631452,1044.93260353918,-6.22474120583188,1049.82777214162,8.48975878398051e-06,-4.94600834649395,-4005.67127508933,4.94600834650124
101.256164844662,1044.9258653642,-6.22380255658851,1049.82040131928,8.81819892128988e-06,-4.9427860712201,-4005.66589071892,4.94278607122796
101.249145505888,1044.91899987136,-6.2228419284632,1049.81289083238,9.15286932468007e-06,-4.93949930796032,-4005.66040613772,4.9394993079688
101.241991397987,1044.91200709504,-6.22185908691243,1049.80524069639,9.49377113101946e-06,-4.93614786992418,-4005.65482145933,4.93614786993331
101.23470229994,1044.90488707046,-6.22085379305307,1049.79745092732,9.84090365818702e-06,-4.9327315669417,-4005.64913679962,4.93273156695151
101.227277986854,1044.89763983372,-6.21982580366415,1049.78952154168,1.0194265314567e-05,-4.92925020546681,-4005.64335227677,4.92925020547736
101.219718229984,1044.89026542177,-6.21877487118955,1049.78145255654,1.05538572370278e-05,-4.92570358858779,-4005.63746801125,4.9257035885991
101.212022796729,1044.88276387245,-6.21770074373877,1049.77324398955,1.09196780613274e-05,-4.92209151602765,-4005.63148412585,4.92209151603976
101.204191450652,1044.8751352245,-6.21660316508961,1049.76489585888,1.12917291517078e-05,-4.91841378415404,-4005.62540074565,4.918413784167
101.196223951485,1044.86737951756,-6.21548187468888,1049.75640818332,1.16700075523113e-05,-4.91467018598212,-4005.6192179981,4.91467018599597
101.18812005514,1044.85949679219,-6.21433660765631,1049.74778098224,1.20545155368745e-05,-4.91086051118441,-4005.61293601294,4.91086051119921
101.179879513723,1044.85148708988,-6.21316709478572,1049.73901427562,1.24452506042871e-05,-4.90698454609435,-4005.6065549223,4.90698454611013
101.171502075539,1044.84335045307,-6.21197306254582,1049.73010808408,1.28422141187912e-05,-4.90304207371287,-4005.60007486063,4.90304207372969
101.162987485106,1044.83508692515,-6.21075423308406,1049.72106242887,1.32454042613972e-05,-4.89903287371624,-4005.59349596479,4.89903287373414
101.154335483168,1044.82669655048,-6.20951032422907,1049.71187733188,1.36548210321052e-05,-4.89495672246198,-4005.58681837399,4.89495672248103
101.1455458067,1044.81817937441,-6.20824104949131,1049.7025528157,1.4070463976168e-05,-4.89081339299526,-4005.58004222983,4.8908133930155
101.136618188928,1044.80953544329,-6.206946118066,1049.69308890357,1.44923324114643e-05,-4.88660265505678,-4005.57316767631,4.88660265507827
101.127552359332,1044.80076480447,-6.2056252348366,1049.68348561945,1.49204263379943e-05,-4.88232427508888,-4005.56619485987,4.88232427511168
101.118348043664,1044.79186750634,-6.20427810037567,1049.67374298801,1.53547443915159e-05,-4.87797801624322,-4005.55912392933,4.87797801626739
101.109004963957,1044.78284359832,-6.20290441094782,1049.66386103466,1.57952870267764e-05,-4.87356363838683,-4005.55195503598,4.87356363841242
101.099522838538,1044.77369313089,-6.20150385851306,1049.65383978554,1.62420528795337e-05,-4.8690808981122,-4005.54468833352,4.86908089813929
101.089901382041,1044.76441615559,-6.20007613072811,1049.64367926757,1.66950410402933e-05,-4.86452954874096,-4005.53732397814,4.86452954876961
101.080140305417,1044.75501272506,-6.19862091095015,1049.63337950844,1.71542519638024e-05,-4.85990934033498,-4005.52986212847,4.85990934036526
101.070239315952,1044.74548289304,-6.19713787823864,1049.62294053664,1.76196838310716e-05,-4.85522001970241,-4005.52230294565,4.85522001973439
101.060198117274,1044.73582671436,-6.19562670735831,1049.61236238148,1.80913368694746e-05,-4.8504613304051,-4005.51464659328,4.85046133043884
101.050016409368,1044.726044245,-6.19408706878312,1049.60164507309,1.85692097147694e-05,-4.84563301276842,-4005.50689323748,4.845633012804
101.039693888593,1044.71613554209,-6.19251862869685,1049.59078864246,1.90533014574612e-05,-4.84073480388645,-4005.4990430469,4.84073480392395
101.029230247693,1044.70610066391,-6.19092104899828,1049.57979312143,1.95436123249237e-05,-4.83576643763445,-4005.4910961927,4.83576643767394
101.018625175808,1044.69593966992,-6.18929398730347,1049.56865854275,2.00401404981676e-05,-4.83072764467317,-4005.48305284857,4.83072764471474
101.007878358492,1044.68565262078,-6.18763709694777,1049.55738494005,2.05428848403244e-05,-4.82561815245936,-4005.4749131908,4.82561815250308
100.996989477725,1044.67523957836,-6.18595002699055,1049.54597234788,2.10518462608889e-05,-4.82043768525364,-4005.4666773982,4.82043768529961
100.98595821193,1044.66470060575,-6.18423242221721,1049.53442080176,2.15670215766295e-05,-4.81518596412957,-4005.45834565219,4.81518596417787
100.974784235983,1044.6540357673,-6.18248392314338,1049.52273033814,2.20884114696673e-05,-4.80986270698406,-4005.44991813676,4.80986270703478
100.963467221233,1044.64324512861,-6.18070416601763,1049.51090099445,2.26160138936393e-05,-4.8044676285424,-4005.44139503854,4.80446762859563
100.952006835515,1044.63232875656,-6.17889278282571,1049.49893280912,2.31498290759191e-05,-4.79900044037265,-4005.43277654674,4.79900044042849
100.940402743161,1044.62128671933,-6.17704940129254,1049.48682582161,2.36898540606489e-05,-4.79346085088991,-4005.42406285324,4.79346085094845
100.928654605024,1044.61011908642,-6.1751736448872,1049.47458007239,2.42360888478288e-05,-4.78784856537015,-4005.41525415256,4.7878485654315
100.916762078486,1044.59882592865,-6.17326513282622,1049.46219560302,2.47885327553377e-05,-4.78216328595556,-4005.40635064185,4.78216328601981
100.904724817477,1044.58740731819,-6.17132348007632,1049.44967245611,2.53471841915598e-05,-4.77640471166751,-4005.39735252099,4.77640471173477
100.892542472492,1044.5758633286,-6.16934829736051,1049.43701067537,2.59120415648795e-05,-4.77057253841565,-4005.38825999251,4.77057253848602
100.880214690605,1044.56419403481,-6.16733919115842,1049.42421030564,2.64831037384283e-05,-4.76466645900598,-4005.37907326166,4.76466645907958
100.867741115486,1044.55239951316,-6.16529576371377,1049.41127139289,2.70603698027116e-05,-4.75868616315267,-4005.3697925364,4.75868616322961
100.855121387422,1044.54047984141,-6.16321761303688,1049.39819398425,2.76438386208611e-05,-4.75263133749036,-4005.36041802744,4.75263133757075
100.842355143325,1044.52843509879,-6.16110433290773,1049.38497812803,2.82335070096451e-05,-4.74650166557899,-4005.35094994822,4.74650166566296
100.829442016758,1044.51626536595,-6.15895551288199,1049.37162387376,2.88293763333058e-05,-4.74029682791956,-4005.34138851497,4.74029682800723
100.816381637948,1044.50397072507,-6.15677073829433,1049.35813127216,2.94314424991171e-05,-4.73401650196115,-4005.33173394666,4.73401650205264
100.803173633803,1044.4915512598,-6.15454959026277,1049.34450037523,3.00397057344526e-05,-4.72766036211578,-4005.32198646509,4.72766036221122
100.789817627933,1044.47900705533,-6.15229164569364,1049.33073123623,3.06541630834545e-05,-4.72122807976405,-4005.31214629485,4.72122807986356
100.776313240666,1044.46633819839,-6.14999647728527,1049.31682390969,3.12748140913754e-05,-4.71471932327199,-4005.30221366337,4.71471932337572
100.762660089065,1044.45354477726,-6.14766365353321,1049.30277845149,3.19016564844787e-05,-4.70813375799696,-4005.2921888009,4.70813375810504
100.748857786949,1044.44062688184,-6.14529273873498,1049.28859491882,3.2534689125896e-05,-4.7014710463028,-4005.28207194056,4.70147104641537
100.73490594491,1044.4275846036,-6.14288329299436,1049.27427337024,3.31739090597694e-05,-4.69473084756987,-4005.27186331835,4.69473084768708
100.720804170336,1044.41441803565,-6.14043487222686,1049.2598138657,3.38193158313516e-05,-4.68791281820802,-4005.26156317313,4.68791281833001
100.706552067421,1044.40112727275,-6.13794702816384,1049.24521646654,3.44709062574111e-05,-4.68101661166452,-4005.2511717467,4.68101661179144
100.692149237195,1044.38771241132,-6.13541930835945,1049.23048123554,3.5128678973706e-05,-4.67404187844215,-4005.24068928375,4.67404187857416
100.677595277535,1044.37417354948,-6.13285125619228,1049.21560823695,3.57926328433678e-05,-4.66698826610514,-4005.23011603193,4.66698826624239
100.662889783192,1044.36051078706,-6.13024241087481,1049.20059753648,3.6462764001044e-05,-4.65985541929706,-4005.21945224184,4.65985541943972
100.648032345807,1044.34672422561,-6.12759230745569,1049.18544920136,3.71390717646136e-05,-4.65264297974841,-4005.20869816702,4.65264297989664
100.63302255393,1044.33281396846,-6.12490047682671,1049.17016330033,3.78215529508452e-05,-4.64535058629315,-4005.19785406405,4.64535058644712
100.617859993044,1044.31878012071,-6.12216644572763,1049.15473990369,3.8510205968123e-05,-4.63797787487738,-4005.18692019248,4.63797787503726
100.602544245585,1044.30462278924,-6.11938973675227,1049.13917908333,3.92050283153367e-05,-4.63052447857717,-4005.17589681488,4.63052447874314
100.587074890963,1044.29034208278,-6.11656986835392,1049.12348091275,3.99060181734967e-05,-4.62299002760813,-4005.16478419687,4.62299002778036
