J4FrcTrq1,J4FrcTrq2,J4FrcTrq3,J4FrcTrq4,J4FrcTrq5,J4FrcTrq6,J4FrcTrq7,J4FrcTrq8
227.689230956122,178.029728041048,-3.20892923494467,289.027628367532,381.845289796475,-496.83696712682,-0.000193002931232533,626.620137917327
227.222185241308,178.640449528589,-3.18836429526164,289.036903653515,383.165265982008,-495.827526525375,-0.000193679438810157,626.626329733546
226.753506999482,179.249919089943,-3.1677765308728,289.046166607196,384.482536339101,-494.814557476588,-0.000194354559531901,626.632481635368
226.283199586465,179.858132361231,-3.14716608919642,289.055417163488,385.797091435877,-493.798067233488,-0.000195028288566823,626.638593579992
225.811266369744,180.465084987567,-3.12653311781308,289.064655257396,387.108921859897,-492.778063074316,-0.000195700621172981,626.644665524894
225.337710728448,181.070772623092,-3.10587776446446,289.073880824022,388.418018218237,-491.754552302474,-0.000196371552550978,626.650697427833
224.862536053319,181.675190931006,-3.08520017705241,289.08309379856,389.724371137546,-490.72754224647,-0.000197041077912061,626.656689246845
224.385745746695,182.278335583593,-3.06450050363792,289.0922941163,391.027971264114,-489.697040259873,-0.000197709192517992,626.66264094025
223.907343222481,182.880202262263,-3.04377889243988,289.101481712627,392.328809263948,-488.663053721249,-0.000198375891394861,626.668552466647
223.427331906125,183.480786657573,-3.02303549183416,289.11065652302,393.626875822826,-487.625590034114,-0.000199041169919506,626.674423784916
222.945715234594,184.080084469262,-3.00227045035255,289.119818483057,394.922161646375,-486.584656626886,-0.000199705023238739,626.68025485422
222.462496656352,184.67809140628,-2.98148391668164,289.128967528409,396.214657460128,-485.540260952822,-0.000200367446503702,626.686045634001
221.977679631328,185.274803186822,-2.96067603966177,289.138103594846,397.504354009597,-484.492410489972,-0.000201028435213968,626.691796083984
221.4912676309,185.870215538355,-2.93984696828597,289.147226618236,398.791242060338,-483.441112741121,-0.00020168798464075,626.697506164179
221.003264137865,186.46432419765,-2.9189968516989,289.156336534542,400.075312398015,-482.38637523374,-0.000202346089762412,626.703175834873
220.513672646416,187.057124910815,-2.8981258391958,289.165433279828,401.356555828468,-481.328205519925,-0.000203002746110292,626.70880505664
220.022496662114,187.648613433321,-2.87723408022134,289.174516790255,402.634963177779,-480.266611176352,-0.000203657949054456,626.714393790337
219.529739701867,188.238785530033,-2.85632172436868,289.183587002083,403.910525292334,-479.201599804215,-0.000204311693575071,626.7199419971
219.035405293902,188.827636975248,-2.83538892137823,289.192643851672,405.183233038895,-478.133179029173,-0.000204963975302341,626.725449638352
218.539496977742,189.415163552711,-2.81443582113678,289.201687275481,406.453077304658,-477.061356501301,-0.00020561478939575,626.730916675799
218.042018304178,190.00136105566,-2.79346257367625,289.21071721007,407.720048997325,-475.986139895028,-0.000206264131358977,626.736343071431
217.542972835245,190.586225286845,-2.77246932917268,289.219733592099,408.984139045166,-474.907536909087,-0.000206911996366035,626.741728787521
217.042364144197,191.169752058566,-2.7514562379452,289.228736358329,410.245338397081,-473.825555266456,-0.000207558379875267,626.747073786628
216.540195815481,191.751937192695,-2.73042345045494,289.237725445624,411.50363802267,-472.740202714309,-0.0002082032771651,626.752378031594
216.036471444708,192.332776520716,-2.70937111730379,289.246700790948,412.759028912298,-471.651487023949,-0.000208846683681249,626.757641485547
215.531194638636,192.912265883744,-2.68829938923363,289.255662331368,414.011502077152,-470.559415990768,-0.00020948859495025,626.7628641119
215.024369015135,193.490401132564,-2.66720841712496,289.264610004054,415.261048549315,-469.463997434176,-0.000210129006098014,626.768045874351
214.515998203163,194.067178127654,-2.64609835199596,289.273543746279,416.507659381822,-468.365239197555,-0.000210767912808316,626.773186736882
214.006085842747,194.642592739218,-2.62496934500147,289.282463495419,417.751325648728,-467.263149148201,-0.000211405310261772,626.778286663764
213.494635584946,195.216640847216,-2.60382154743168,289.291369188954,418.992038445176,-466.157735177263,-0.000212041194034007,626.783345619552
212.981651091835,195.789318341391,-2.5826551107113,289.300260764471,420.229788887451,-465.049005199692,-0.000212675559632169,626.788363569088
212.46713603647,196.3606211213,-2.56147018639834,289.309138159656,421.464568113051,-463.936967154181,-0.000213308402402981,626.793340477498
211.95109410287,196.930545096346,-2.54026692618303,289.318001312306,422.696367280751,-462.821629003111,-0.000213939717913753,626.798276310199
211.433528985985,197.499086185799,-2.51904548188677,289.326850160321,423.925177570658,-461.70299873249,-0.0002145695014827,626.803171032891
210.914444391669,198.066240318837,-2.49780600546103,289.335684641707,425.150990184285,-460.5810843519,-0.000215197748734103,626.808024611563
210.393844036658,198.632003434563,-2.47654864898625,289.344504694577,426.373796344606,-459.455893894438,-0.000215824455170543,626.812837012492
209.871731648542,199.196371482044,-2.45527356467079,289.353310257149,427.593587296124,-458.327435416656,-0.000216449616133235,626.81760820224
209.348110965734,199.759340420334,-2.43398090484974,289.362101267751,428.810354304929,-457.195716998507,-0.000217073227422093,626.822338147659
208.82298573745,200.320906218506,-2.41267082198401,289.370877664817,430.024088658763,-456.060746743289,-0.0002176952843852,626.827026815888
208.296359723673,200.881064855679,-2.39134346865899,289.379639386888,431.234781667086,-454.922532777575,-0.00021831578251362,626.831674174353
207.76823669514,201.439812321047,-2.36999899758373,289.388386372616,432.44242466113,-453.781083251173,-0.000218934717672134,626.836280190773
207.2386204333,201.997144613911,-2.34863756158963,289.39711856076,433.647008993968,-452.636406337052,-0.000219552085056154,626.840844833148
206.707514730298,202.5530577437,-2.32725931362946,289.405835890189,434.848526040573,-451.488510231294,-0.000220167880515876,626.845368069775
206.174923388939,203.107547730009,-2.30586440677621,289.41453829988,436.04696719788,-450.337403153026,-0.000220782099478511,626.849849869233
205.640850222669,203.660610602621,-2.28445299422203,289.423225728922,437.242323884849,-449.183093344371,-0.000221394737653535,626.854290200395
205.105299055543,204.212242401538,-2.26302522927715,289.431898116514,438.434587542524,-448.02558907038,-0.000222005790538049,626.85868903242
204.568273722198,204.762439177007,-2.2415812653687,289.440555401964,439.623749634095,-446.864898618981,-0.000222615253840708,626.863046334759
204.029778067827,205.311196989552,-2.22012125603966,289.449197524694,440.809801644964,-445.701030300911,-0.000223223123254276,626.867362077151
203.48981594815,205.858511910001,-2.19864535494782,289.457824424236,441.992735082797,-444.533992449665,-0.000223829394157493,626.871636229627
202.948391229387,206.404380019509,-2.1771537158646,289.466436040233,443.172541477588,-443.363793421431,-0.000224434062600434,626.875868762505
202.40550778823,206.948797409596,-2.15564649267392,289.475032312442,444.34921238173,-442.190441595029,-0.000225037124003721,626.880059646398
201.861169511818,207.491760182165,-2.13412383937124,289.483613180733,445.522739370057,-441.01394537186,-0.000225638574062173,626.884208852204
201.315380297703,208.033264449537,-2.11258591006233,289.492178585087,446.693114039918,-439.834313175833,-0.000226238408593302,626.888316351115
200.768144053827,208.573306334475,-2.09103285896214,289.5007284656,447.860328011236,-438.651553453311,-0.00022683662313093,626.892382114613
200.219464698496,209.111881970213,-2.0694648403939,289.509262762483,449.024372926557,-437.465674673058,-0.000227433213547595,626.896406114473
199.669346160345,209.648987500483,-2.04788200878773,289.51778141606,450.185240451128,-436.276685326163,-0.000228028175496414,626.900388322757
199.117792378313,210.184619079545,-2.02628451867975,289.526284366768,451.342922272939,-435.08459392599,-0.000228621504582874,626.904328711822
198.564807301621,210.718772872211,-2.00467252471094,289.534771555163,452.497410102794,-433.889409008117,-0.000229213196911757,626.908227254316
198.010394889731,211.251445053875,-1.98304618162592,289.543242921913,453.648695674366,-432.691139130266,-0.000229803247852101,626.912083923177
197.45455911233,211.78263181054,-1.96140564427194,289.551698407803,454.796770744255,-431.489792872254,-0.000230391653506037,626.915898691637
196.897303949296,212.312329338842,-1.93975106759783,289.560137953736,455.941627092048,-430.285378835924,-0.000230978409462984,626.919671533219
196.338633390667,212.840533846084,-1.91808260665267,289.568561500728,457.083256520385,-429.07790564508,-0.000231563511539412,626.923402421738
195.778551436617,213.367241550259,-1.89640041658491,289.576968989916,458.221650855004,-427.867381945436,-0.000232146955646745,626.927091331302
195.217062097426,213.892448680073,-1.87470465264116,289.585360362551,459.35680194481,-426.653816404545,-0.000232728737478677,626.930738236311
194.654169393451,214.416151474983,-1.85299547016505,289.593735560003,460.488701661931,-425.437217711739,-0.000233308852941636,626.934343111459
194.089877355097,214.93834618521,-1.83127302459624,289.602094523761,461.617341901771,-424.217594578075,-0.000233887297937899,626.937905931731
193.524190022787,215.459029071779,-1.80953747146912,289.610437195432,462.742714583079,-422.994955736256,-0.000234464068198881,626.941426672408
192.957111446937,215.978196406536,-1.78778896641186,289.618763516742,463.864811647994,-421.769309940583,-0.00023503915968362,626.944905309059
192.388645687923,216.495844472183,-1.76602766514522,289.627073429534,464.983625062114,-420.540665966889,-0.000235612568294824,626.948341817553
191.818796816053,217.011969562295,-1.74425372348144,289.635366875775,466.099146814546,-419.309032612469,-0.000236184289811564,626.951736174047
191.247568911539,217.526567981355,-1.72246729732317,289.643643797547,467.211368917963,-418.074418696028,-0.00023675432030025,626.955088354995
190.674966064464,218.039636044777,-1.70066854266222,289.651904137058,468.320283408673,-416.836833057607,-0.000237322655484581,626.958398337142
190.100992374761,218.551170078931,-1.67885761557868,289.660147836631,469.425882346656,-415.59628455853,-0.000237889291491392,626.96166609753
189.525651952176,219.061166421173,-1.65703467223958,289.668374838714,470.528157815639,-414.352782081333,-0.000238454224059687,626.964891613493
188.948948916238,219.569621419867,-1.63519986889785,289.676585085876,471.627101923145,-413.106334529703,-0.000239017449277415,626.968074862661
188.370887396236,220.076531434416,-1.61335336189122,289.684778520807,472.722706800547,-411.856950828415,-0.000239578963144998,626.971215822956
187.791471531185,220.581892835281,-1.59149530764116,289.692955086318,473.814964603129,-410.604639923269,-0.000240138761554209,626.974314472596
187.210705469796,221.085702004017,-1.56962586265151,289.701114725346,474.903867510145,-409.349410781017,-0.000240696840462934,626.977370790094
186.628593370451,221.587955333288,-1.54774518350776,289.709257380948,475.98940772486,-408.091272389317,-0.00024125319608663,626.980384754256
186.045139401163,222.088649226901,-1.52585342687551,289.717382996305,477.071577474629,-406.830233756649,-0.000241807824235149,626.983356344186
185.46034773956,222.587780099828,-1.50395074949965,289.725491514723,478.150369010931,-405.566303912262,-0.000242360720951823,626.98628553928
184.874222572845,223.085344378233,-1.48203730820314,289.733582879631,479.225774609437,-404.29949190611,-0.000242911882445421,626.98917231923
184.286768097767,223.581338499495,-1.46011325988582,289.741657034583,480.297786570062,-403.029806808777,-0.000243461304550191,626.992016664025
183.697988520596,224.07575891224,-1.43817876152336,289.749713923256,481.36639721702,-401.757257711422,-0.00024400898345793,626.994818553947
183.107888057089,224.568602076355,-1.41623397016619,289.757753489455,482.431598898877,-400.481853725716,-0.000244554915125442,626.997577969575
182.516470932461,225.059864463028,-1.39427904293821,289.765775677108,483.493383988611,-399.203603983763,-0.000245099095911527,627.000294891783
181.923741381352,225.549542554761,-1.37231413703582,289.773780430271,484.551744883661,-397.922517638046,-0.00024564152160178,627.002969301742
181.329703647801,226.037632845401,-1.35033940972671,289.781767693124,485.606674005984,-396.638603861361,-0.000246182188457747,627.005601180918
180.734361985215,226.524131840163,-1.32835501834879,289.789737409975,486.658163802111,-395.351871846747,-0.000246721092736574,627.008190511072
180.137720656335,227.009036055657,-1.30636112030902,289.797689525259,487.706206743196,-394.062330807422,-0.000247258230305886,627.010737274263
179.539783933209,227.492342019913,-1.28435787308229,289.805623983539,488.750795325076,-392.769989976717,-0.000247793597646567,627.013241452846
178.940556097158,227.974046272401,-1.26234543421032,289.813540729503,489.791922068321,-391.474858608011,-0.000248327190648059,627.015703029471
178.34004143875,228.454145364064,-1.24032396130049,289.821439707969,490.829579518286,-390.176945974662,-0.000248859005549246,627.018121987086
177.738244257765,228.932635857334,-1.21829361202475,289.829320863883,491.86376024517,-388.876261369943,-0.000249389038569026,627.020498308933
177.135168863169,229.409514326163,-1.19625454411852,289.83718414232,492.894456844064,-387.57281410698,-0.000249917285949114,627.022831978556
176.530819573072,229.884777356048,-1.17420691537931,289.845029488484,493.92166193501,-386.266613518664,-0.000250443743904663,627.025122979789
175.925200714718,230.358421544047,-1.15215088366614,289.852856847709,494.945368163041,-384.957668957623,-0.000250968408537944,627.027371296768
175.31831662443,230.830443498811,-1.13008660689781,289.860666165456,495.96556819825,-383.645989796117,-0.000251491276359511,627.029576913925
174.710171647596,231.300839840611,-1.10801424305207,289.86845738732,496.982254735833,-382.331585425988,-0.000252012343325156,627.031739815986
174.100770138629,231.769607201352,-1.0859339501645,289.876230459023,497.995420496144,-381.014465258595,-0.000252531605879958,627.033859987979
173.490116460941,232.236742224604,-1.06384588632732,289.88398532642,499.005058224742,-379.694638724741,-0.000253049060296773,627.035937415225
172.878214986908,232.702241565628,-1.04175020968817,289.891721935497,500.011160692454,-378.372115274603,-0.000253564702796041,627.037972083344
172.265070097843,233.166101891393,-1.01964707844922,289.899440232371,501.013720695414,-377.046904377678,-0.000254078529738036,627.039963978256
171.650686183957,233.628319880605,-0.99753665086572,289.90714016329,502.012731055126,-375.719015522693,-0.000254590537554153,627.041913086173
171.035067644336,234.088892223729,-0.97541908524515,289.914821674635,503.008184618506,-374.388458217559,-0.000255100722294968,627.04381939361
170.418218886909,234.547815623014,-0.953294539945988,289.922484712921,504.000074257937,-373.055241989293,-0.000255609080638847,627.045682887376
169.800144328406,235.005086792515,-0.931163173376449,289.930129224792,504.988392871324,-371.719376383944,-0.000256115608541857,627.04750355458
169.180848394338,235.460702458117,-0.909025143993523,289.93775515703,505.97313338214,-370.380870966535,-0.000256620302751281,627.049281382628
168.560335518965,235.914659357559,-0.886880610301846,289.945362456548,506.954288739474,-369.039735320997,-0.000257123159497219,627.051016359225
167.938610145251,236.366954240457,-0.86472973085236,289.952951070392,507.93185191809,-367.69597905008,-0.000257624175157956,627.052708472371
167.31567672485,236.817583868327,-0.842572664241409,289.960520945743,508.90581591847,-366.349611775308,-0.000258123346316821,627.054357710369
166.691539718061,237.266545014609,-0.820409569109498,289.968072029918,509.876173766868,-365.000643136899,-0.0002586206691918,627.055964061814
166.066203593803,237.713834464689,-0.798240604140144,289.975604270367,510.842918515359,-363.649082793695,-0.000259116140244056,627.057527515606
165.43967282958,238.159449015923,-0.776065928058784,289.983117614676,511.806043241886,-362.294940423094,-0.000259609756070103,627.059048060937
164.81195191145,238.603385477659,-0.753885699631638,289.990612010566,512.765541050314,-360.938225720987,-0.00026010151298983,627.060525687302
164.183045333991,239.045640671262,-0.73170007766451,289.998087405895,513.721405070477,-359.578948401678,-0.000260591407613711,627.061960384492
163.552957600273,239.486211430131,-0.709509221001742,290.005543748657,514.673628458227,-358.217118197823,-0.000261079436325445,627.063352142597
162.921693221821,239.925094599731,-0.687313288525003,290.012980986981,515.622204395486,-356.852744860355,-0.000261565595559315,627.064700952007
162.289256718587,240.362287037607,-0.665112439152218,290.020399069135,516.567126090287,-355.485838158419,-0.000262049882031087,627.066006803409
161.655652618912,240.797785613412,-0.642906831836289,290.027797943523,517.508386776835,-354.116407879294,-0.000262532292196874,627.067269687787
161.020885459501,241.231587208924,-0.620696625564214,290.035177558686,518.445979715542,-352.744463828335,-0.000263012822582037,627.06848959643
160.384959785384,241.663688718075,-0.598481979355685,290.042537863304,519.379898193084,-351.370015828892,-0.000263491469726623,627.069666520917
159.747880149887,242.09408704697,-0.576263052262069,290.049878806195,520.31013552245,-349.993073722242,-0.000263968230232267,627.070800453133
159.109651114598,242.522779113905,-0.554040003365315,290.057200336315,521.236685042982,-348.613647367526,-0.000264443100681896,627.07189138526
158.470277249337,242.949761849397,-0.531812991776738,290.064502402759,522.159540120428,-347.23174664167,-0.000264916077733102,627.072939309776
157.829763132116,243.375032196201,-0.509582176635829,290.071784954762,523.078694146994,-345.847381439311,-0.000265387157806732,627.073944219462
157.188113349117,243.798587109332,-0.487347717109332,290.079047941697,523.994140541377,-344.460561672743,-0.00026585633770726,627.074906107395
156.545332494649,244.220423556089,-0.465109772389822,290.086291313077,524.905872748831,-343.071297271826,-0.000266323614111719,627.075824966954
155.901425171121,244.640538516075,-0.442868501694773,290.093515018557,525.813884241198,-341.679598183928,-0.000266788983568217,627.076700791814
155.256395989011,245.058928981218,-0.420624064265399,290.10071900793,526.718168516961,-340.285474373851,-0.0002672524427446,627.077533575951
154.610249566823,245.475591955795,-0.398376619365347,290.107903231131,527.618719101295,-338.888935823753,-0.00026771398832505,627.078323313641
153.962990531066,245.890524456453,-0.376126326279747,290.115067638237,528.515529546104,-337.489992533089,-0.000268173617062634,627.079069999456
153.314623516213,246.303723512226,-0.353873344314046,290.122212179463,529.408593430073,-336.088654518528,-0.000268631325625074,627.079773628271
152.66515316467,246.715186164563,-0.331617832792714,290.129336805169,530.297904358717,-334.684931813886,-0.000269087110730287,627.080434195257
152.014584126745,247.124909467345,-0.309359951058291,290.136441465857,531.183455964417,-333.278834470054,-0.000269540969240256,627.081051695887
151.362921060609,247.532890486905,-0.287099858470126,290.143526112168,532.065241906476,-331.870372554926,-0.00026999289763173,627.081626125931
150.71016863227,247.939126302054,-0.264837714403319,290.15059069489,532.943255871156,-330.459556153328,-0.000270442892859907,627.08215748146
150.056331515534,248.343614004098,-0.24257367824748,290.15763516495,533.817491571732,-329.046395366941,-0.000270890951734257,627.082645758845
149.401414391975,248.746350696857,-0.220307909405724,290.164659473421,534.687942748526,-327.630900314239,-0.000271337070917185,627.083090954755
148.745421950897,249.147333496693,-0.19804056729336,290.171663571519,535.554603168962,-326.2130811304,-0.000271781247278086,627.083493066157
148.088358889306,249.546559532523,-0.175771811336933,290.178647410603,536.417466627606,-324.792947967252,-0.000272223477660025,627.083852090322
147.430229911872,249.944025945844,-0.153501800972932,290.185610942176,537.276526946208,-323.370510993187,-0.000272663758984035,627.084168024815
146.771039730899,250.33972989075,-0.131230695646744,290.192554117887,538.131777973753,-321.945780393094,-0.000273102087834348,627.084440867504
146.110793066287,250.733668533958,-0.108958654811398,290.199476889529,538.9832135865,-320.518766368281,-0.00027353846129323,627.084670616557
145.449494645502,251.125839054822,-0.0866858379266458,290.206379209038,539.830827688024,-319.089479136414,-0.000273972876161183,627.084857270438
144.787149203541,251.516238645357,-0.0644124044575867,290.2132610285,540.674614209267,-317.65792893143,-0.000274405329369024,627.085000827914
144.123761482895,251.904864510258,-0.0421385138735649,290.220122300143,541.514567108575,-316.224126003465,-0.000274835817738281,627.085101288049
143.630042207668,252.326699639682,-0.199496925033981,290.341785445414,542.213855015426,-315.024838063342,-0.000282445452599436,627.085730317254
146.418130051444,253.418580139195,-3.81111826001669,292.676007844045,540.27688012003,-318.375438474565,-0.000427372764734757,627.1060731775
145.756700939716,253.781888674902,-3.78887983056149,292.660661668476,541.077097246843,-316.921765487714,-0.000425683707879321,627.059670689257
145.095948675522,254.142495195771,-3.7666984986895,292.645249724615,541.87143604901,-315.469617066144,-0.000423991648496658,627.013343157605
144.43588577166,254.500410638976,-3.74457441989399,292.629773116222,542.659920165484,-314.019020254346,-0.000422296674870939,626.967091668701
143.776524655578,254.855645960528,-3.72250774725409,292.614232941588,543.442573275929,-312.570001912352,-0.000420598874590727,626.920917296792
143.117877669627,255.20821213471,-3.70049863144915,292.598630293537,544.219419099501,-311.122588716264,-0.000418898334667378,626.874821104268
142.459957071311,255.558120153515,-3.6785472207732,292.582966259415,544.990481393634,-309.676807158799,-0.00041719514171086,626.828804141715
141.80277503354,255.905381026084,-3.65665366114953,292.567241921098,545.755783952828,-308.232683549844,-0.000415489381689574,626.782867447974
141.146343644891,256.250005778153,-3.63481809614515,292.551458354979,546.515350607447,-306.79024401701,-0.000413781140087971,626.737012050188
140.490674909863,256.592005451499,-3.61304066698523,292.535616631977,547.26920522253,-305.349514506188,-0.000412070501463524,626.691238963865
139.835780749139,256.931391103393,-3.59132151256767,292.519717817527,548.0173716966,-303.910520782114,-0.000410357550395007,626.645549192927
139.181672999847,257.268173806055,-3.56966076947751,292.503762971588,548.759873960492,-302.473288428938,-0.000408642370810536,626.599943729769
138.528363415828,257.602364646111,-3.54805857200146,292.487753148633,549.496735976177,-301.03784285079,-0.00040692504559478,626.554423555312
137.8758636679,257.933974724056,-3.52651505214241,292.471689397656,550.2279817356,-299.60420927237,-0.000405205657452584,626.508989639059
137.224185344125,258.263015153719,-3.50503033963377,292.45557276217,550.953635259533,-298.172412739504,-0.000403484288673983,626.46364293915
136.573339950082,258.589497061734,-3.48360456195407,292.439404280205,551.673720596415,-296.742478119752,-0.000401761020862368,626.418384402424
135.923338909139,258.913431587009,-3.46223784434145,292.423184984312,552.388261821222,-295.314430102983,-0.000400035934905896,626.373214964466
135.274193562722,259.234829880207,-3.44093030980796,292.406915901565,553.09728303433,-293.888293201968,-0.000398309111416487,626.328135549668
134.625915170598,259.553703103222,-3.41968207915417,292.390598053557,553.800808360392,-292.464091752978,-0.000396580630209864,626.283147071289
133.978514911144,259.870062428662,-3.39849327098348,292.374232456406,554.498861947222,-291.041849916378,-0.000394850570838878,626.238250431504
133.332003881633,260.18391903934,-3.3773640017167,292.357820120758,555.191467964681,-289.621591677239,-0.000393119012200516,626.193446521468
132.68639309851,260.495284127757,-3.35629438560634,292.341362051786,555.878650603581,-288.203340845933,-0.000391386032522173,626.148736221367
132.041693497675,260.804168895604,-3.33528453475109,292.324859249193,556.560434074588,-286.787121058751,-0.000389651709718219,626.104120400481
131.39791593477,261.110584553251,-3.31433455911026,292.308312707219,557.236842607132,-285.372955778513,-0.000387916120855383,626.059599917237
130.755071185456,261.414542319255,-3.29344456651802,292.291723414638,557.907900448335,-283.960868295182,-0.000386179343092929,626.015175619268
130.113169945712,261.716053419857,-3.27261466269806,292.275092354766,558.573631861929,-282.550881726494,-0.000384441452078624,625.970848343471
129.472222832113,262.015129088495,-3.25184495127768,292.258420505465,559.234061127201,-281.143019018569,-0.000382702523740855,625.926618916065
128.832240382123,262.311780565313,-3.23113553380223,292.241708839142,559.889212537931,-279.737302946538,-0.000380962633324988,625.882488152646
128.19323305439,262.606019096673,-3.21048650974964,292.224958322761,560.53911040134,-278.33375611519,-0.000379221855262443,625.83845685825
127.555211229032,262.897855934676,-3.18989797654447,292.208169917839,561.183779037055,-276.93240095958,-0.000377480263796637,625.794525827406
126.918185207935,263.187302336685,-3.16937002957235,292.19134458046,561.823242776069,-275.533259745678,-0.000375737932251971,625.750695844198
126.282165215051,263.474369564841,-3.14890276219442,292.174483261273,562.457525959712,-274.136354571013,-0.000373994933754423,625.706967682321
125.64716139669,263.759068885601,-3.12849626576133,292.1575869055,563.086652938636,-272.7417073653,-0.000372251340932453,625.663342105141
125.013183821817,264.041411569263,-3.1081506296277,292.140656452943,563.710648071798,-271.34933989109,-0.000370507225417052,625.619819865752
124.38024248236,264.321408889504,-3.08786594116642,292.123692837988,564.329535725454,-269.959273744429,-0.000368762659063812,625.576401707038
123.7483472935,264.599072122916,-3.06764228578267,292.106696989612,564.943340272167,-268.571530355484,-0.000367017712477935,625.533088361727
123.11750809398,264.874412548549,-3.04747974692832,292.08966983139,565.552086089808,-267.186130989217,-0.000365272456456164,625.489880552453
122.487734646405,265.147441447455,-3.02737840611614,292.0726122815,566.155797560577,-265.803096746032,-0.000363526960452262,625.446778991812
121.859036637548,265.418170102236,-3.00733834293376,292.055525252735,566.754499070025,-264.422448562425,-0.000361781294220029,625.403784382429
121.231423678652,265.686609796596,-2.98735963505809,292.038409652501,567.348215006085,-263.044207211657,-0.00036003552648152,625.360897417003
120.604905305742,265.952771814897,-2.96744235826934,292.021266382833,567.936969758108,-261.668393304411,-0.000358289725585881,625.318118778381
119.979490979927,266.216667441714,-2.94758658646512,292.004096340402,568.520787715913,-260.295027289454,-0.000356543959341094,625.275449139609
119.355190087712,266.4783079614,-2.92779239167457,291.986900416516,569.099693268833,-258.924129454304,-0.000354798295100753,625.232889163989
118.732011941307,266.737704657647,-2.90805984407245,291.969679497137,569.673710804778,-257.555719925908,-0.000353052799814957,625.190439505147
118.109965778937,266.994868813059,-2.88838901199316,291.952434462883,570.242864709302,-256.189818671302,-0.000351307539592033,625.148100807086
117.489060765155,267.249811708718,-2.8687799619448,291.935166189042,570.807179364673,-254.826445498293,-0.000349562580477331,625.105873704246
116.869305991151,267.502544623763,-2.84923275862315,291.917875545575,571.366679148955,-253.465620056129,-0.000347817987593951,625.063758821565
116.250710475074,267.753078834963,-2.82974746492572,291.900563397129,571.921388435097,-252.107361836183,-0.000346073825854304,625.021756774538
115.633283162335,268.001425616304,-2.81032414196558,291.883230603048,572.471331590028,-250.751690172625,-0.000344330159588707,624.979868169278
115.017032925931,268.247596238569,-2.79096284908543,291.865878017378,573.016532973754,-249.398624243111,-0.000342587052504117,624.938093602573
114.40196856676,268.491601968924,-2.7716636438715,291.848506488879,573.557016938469,-248.048183069465,-0.000340844568003595,624.896433661945
113.788098813933,268.733454070517,-2.75242658216729,291.831116861037,574.092807827675,-246.700385518356,-0.000339102769063182,624.854888925716
113.1754323251,268.97316380206,-2.73325171808763,291.81370997207,574.623929975294,-245.355250302001,-0.000337361717739681,624.813459963059
112.563977686764,269.210742417437,-2.71413910403244,291.796286654944,575.150407704809,-244.012795978842,-0.000335621475894304,624.772147334066
111.953743414595,269.446201165299,-2.69508879070037,291.778847737377,575.672265328392,-242.673040954233,-0.000333882105128469,624.7309515898
111.344737953763,269.679551288664,-2.67610082710288,291.761394041856,576.189527146046,-241.336003481147,-0.00033214366603973,624.689873272359
110.736969679248,269.910804024533,-2.65717526057776,291.743926385645,576.702217444762,-240.001701660856,-0.000330406219111123,624.648912914937
110.130446896168,270.139970603491,-2.63831213680297,291.726445580795,577.210360497671,-238.670153443634,-0.000328669824345373,624.608071041881
109.525177840098,270.367062249324,-2.61951149981031,291.70895243416,577.713980563204,-237.341376629452,-0.000326934540926471,624.567348168751
108.921170677394,270.592090178636,-2.60077339199902,291.691447747405,578.21310188427,-236.015388868673,-0.000325200428041628,624.526744802382
108.318433505518,270.815065600464,-2.58209785414953,291.673932317019,578.707748687425,-234.692207662752,-0.000323467543902056,624.486261440941
107.716974353358,271.035999715902,-2.56348492543696,291.656406934325,579.197945182059,-233.371850364942,-0.000321735946627322,624.445898573989
107.116801181558,271.254903717729,-2.54493464344485,291.638872385497,579.683715559588,-232.054334180992,-0.000320005693662417,624.405656682539
106.51792188284,271.471788790034,-2.52644704417846,291.621329451567,580.165083992645,-230.739676169845,-0.000318276842005111,624.365536239115
105.920344282332,271.686666107847,-2.5080221620786,291.603778908443,580.642074634287,-229.427893244357,-0.00031654944833201,624.325537707816
105.324076137891,271.899546836776,-2.4896600300348,291.586221526917,581.114711617207,-228.119002171986,-0.000314823568651867,624.28566154437
104.729125140435,272.110442132645,-2.47136067939903,291.568658072682,581.583019052946,-226.813019575507,-0.0003130992586651,624.2459081962
104.135498914266,272.319363141129,-2.45312413999896,291.55108930634,582.047021031117,-225.509961933721,-0.000311376573365579,624.206278102477
103.543205017398,272.526320997405,-2.43495044015136,291.533515983421,582.506741618637,-224.209845582157,-0.000309655567602901,624.166771694182
102.952250941891,272.731326825791,-2.41683960667559,291.515938854393,582.962204858959,-222.912686713793,-0.000307936295370764,624.127389394169
102.36264411417,272.934391739401,-2.39879166490677,291.498358664678,583.413434771318,-221.618501379749,-0.000306218810831815,624.08813161722
101.774391895363,273.135526839797,-2.38080663870909,291.480776154663,583.860455349978,-220.327305490014,-0.000304503166897757,624.048998770107
101.187501581627,273.334743216641,-2.36288455048923,291.463192059716,584.303290563485,-219.039114814154,-0.00030278941675857,624.009991251651
100.601980404474,273.532051947356,-2.34502542120928,291.4456071102,584.741964353938,-217.753944982011,-0.000301077612571338,623.971109452778
100.017835531109,273.727464096785,-2.32722927040033,291.428022031487,585.17650063624,-216.471811484446,-0.000299367806300299,623.932353756585
99.4350740647545,273.920990716859,-2.30949611617527,291.410437543971,585.606923297387,-215.192729674025,-0.000297660049675158,623.893724538394
