AllAngularVel1,AllAngularVel2,AllAngularVel3,AllAngularVel4,AllAngularVel5,AllAngularVel6
J1 (Rad/Sn),J2 (Rad/Sn),J3 (Rad/Sn),J4 (Rad/Sn),J5 (Rad/Sn),J6 (Rad/Sn)
-0.967610537305656,0,0,0.483805268652828,-7.63920709252736e-17,0.967610537305656
-0.96342174710087,0,0,0.481710873550435,-7.60613693195364e-17,0.96342174710087
-0.959232956896084,0,0,0.479616478448042,-7.57306677137993e-17,0.959232956896084
-0.955044166691297,0,0,0.477522083345648,-7.53999661080621e-17,0.955044166691297
-0.950855376486511,0,0,0.475427688243256,-7.5069264502325e-17,0.950855376486511
-0.946666586281725,0,0,0.473333293140862,-7.4738562896588e-17,0.946666586281725
-0.942477796076938,0,0,0.471238898038469,-7.44078612908509e-17,0.942477796076938
-0.938289005872151,0,0,0.469144502936076,-7.40771596851137e-17,0.938289005872151
-0.934100215667366,0,0,0.467050107833683,-7.37464580793766e-17,0.934100215667366
-0.929911425462578,0,0,0.464955712731289,-7.34157564736394e-17,0.929911425462578
-0.925722635257793,0,0,0.462861317628896,-7.30850548679023e-17,0.925722635257793
-0.921533845053006,0,0,0.460766922526503,-7.27543532621653e-17,0.921533845053006
-0.91734505484822,0,0,0.45867252742411,-7.24236516564282e-17,0.91734505484822
-0.913156264643433,0,0,0.456578132321717,-7.2092950050691e-17,0.913156264643433
-0.908967474438648,0,0,0.454483737219324,-7.17622484449539e-17,0.908967474438648
-0.90477868423386,0,0,0.45238934211693,-7.14315468392167e-17,0.90477868423386
-0.900589894029074,0,0,0.450294947014537,-7.11008452334797e-17,0.900589894029074
-0.896401103824288,0,0,0.448200551912144,-7.07701436277426e-17,0.896401103824288
-0.892212313619501,0,0,0.446106156809751,-7.04394420220055e-17,0.892212313619501
-0.888023523414715,0,0,0.444011761707357,-7.01087404162683e-17,0.888023523414715
-0.883834733209929,0,0,0.441917366604965,-6.97780388105312e-17,0.883834733209929
-0.879645943005142,0,0,0.439822971502571,-6.9447337204794e-17,0.879645943005142
-0.875457152800356,0,0,0.437728576400178,-6.9116635599057e-17,0.875457152800356
-0.87126836259557,0,0,0.435634181297785,-6.87859339933199e-17,0.87126836259557
-0.867079572390783,0,0,0.433539786195392,-6.84552323875828e-17,0.867079572390783
-0.862890782185996,0,0,0.431445391092998,-6.81245307818456e-17,0.862890782185996
-0.858701991981211,0,0,0.429350995990605,-6.77938291761085e-17,0.858701991981211
-0.854513201776423,0,0,0.427256600888212,-6.74631275703714e-17,0.854513201776423
-0.850324411571638,0,0,0.425162205785819,-6.71324259646343e-17,0.850324411571638
-0.846135621366851,0,0,0.423067810683426,-6.68017243588972e-17,0.846135621366851
-0.841946831162065,0,0,0.420973415581032,-6.64710227531601e-17,0.841946831162065
-0.837758040957278,0,0,0.418879020478639,-6.61403211474229e-17,0.837758040957278
-0.833569250752492,0,0,0.416784625376246,-6.58096195416859e-17,0.833569250752492
-0.829380460547705,0,0,0.414690230273853,-6.54789179359487e-17,0.829380460547705
-0.82519167034292,0,0,0.41259583517146,-6.51482163302116e-17,0.82519167034292
-0.821002880138132,0,0,0.410501440069066,-6.48175147244745e-17,0.821002880138132
-0.816814089933346,0,0,0.408407044966673,-6.44868131187374e-17,0.816814089933346
-0.81262529972856,0,0,0.40631264986428,-6.41561115130002e-17,0.81262529972856
-0.808436509523773,0,0,0.404218254761887,-6.38254099072632e-17,0.808436509523773
-0.804247719318987,0,0,0.402123859659493,-6.3494708301526e-17,0.804247719318987
-0.800058929114201,0,0,0.400029464557101,-6.31640066957889e-17,0.800058929114201
-0.795870138909414,0,0,0.397935069454707,-6.28333050900518e-17,0.795870138909414
-0.791681348704628,0,0,0.395840674352314,-6.25026034843147e-17,0.791681348704628
-0.787492558499842,0,0,0.393746279249921,-6.21719018785775e-17,0.787492558499842
-0.783303768295055,0,0,0.391651884147527,-6.18412002728405e-17,0.783303768295055
-0.779114978090268,0,0,0.389557489045134,-6.15104986671033e-17,0.779114978090268
-0.774926187885483,0,0,0.387463093942741,-6.11797970613662e-17,0.774926187885483
-0.770737397680695,0,0,0.385368698840348,-6.08490954556291e-17,0.770737397680695
-0.76654860747591,0,0,0.383274303737955,-6.05183938498921e-17,0.76654860747591
-0.762359817271123,0,0,0.381179908635562,-6.01876922441549e-17,0.762359817271123
-0.758171027066337,0,0,0.379085513533168,-5.98569906384178e-17,0.758171027066337
-0.75398223686155,0,0,0.376991118430775,-5.95262890326806e-17,0.75398223686155
-0.749793446656765,0,0,0.374896723328382,-5.91955874269435e-17,0.749793446656765
-0.745604656451977,0,0,0.372802328225989,-5.88648858212064e-17,0.745604656451977
-0.741415866247191,0,0,0.370707933123596,-5.85341842154694e-17,0.741415866247191
-0.737227076042405,0,0,0.368613538021203,-5.82034826097322e-17,0.737227076042405
-0.733038285837618,0,0,0.366519142918809,-5.78727810039951e-17,0.733038285837618
-0.728849495632832,0,0,0.364424747816416,-5.75420793982579e-17,0.728849495632832
-0.724660705428045,0,0,0.362330352714023,-5.72113777925208e-17,0.724660705428045
-0.720471915223259,0,0,0.360235957611629,-5.68806761867837e-17,0.720471915223259
-0.716283125018473,0,0,0.358141562509237,-5.65499745810467e-17,0.716283125018473
-0.712094334813686,0,0,0.356047167406843,-5.62192729753095e-17,0.712094334813686
-0.7079055446089,0,0,0.35395277230445,-5.58885713695724e-17,0.7079055446089
-0.703716754404114,0,0,0.351858377202057,-5.55578697638352e-17,0.703716754404114
-0.699527964199327,0,0,0.349763982099664,-5.52271681580981e-17,0.699527964199327
-0.69533917399454,0,0,0.34766958699727,-5.48964665523611e-17,0.69533917399454
-0.691150383789755,0,0,0.345575191894877,-5.4565764946624e-17,0.691150383789755
-0.686961593584967,0,0,0.343480796792484,-5.42350633408868e-17,0.686961593584967
-0.682772803380182,0,0,0.341386401690091,-5.39043617351497e-17,0.682772803380182
-0.678584013175395,0,0,0.339292006587698,-5.35736601294125e-17,0.678584013175395
-0.674395222970609,0,0,0.337197611485304,-5.32429585236754e-17,0.674395222970609
-0.670206432765822,0,0,0.335103216382911,-5.29122569179384e-17,0.670206432765822
-0.666017642561037,0,0,0.333008821280518,-5.25815553122013e-17,0.666017642561037
-0.661828852356249,0,0,0.330914426178124,-5.22508537064641e-17,0.661828852356249
-0.657640062151464,0,0,0.328820031075732,-5.1920152100727e-17,0.657640062151464
-0.653451271946677,0,0,0.326725635973338,-5.15894504949898e-17,0.653451271946677
-0.64926248174189,0,0,0.324631240870945,-5.12587488892528e-17,0.64926248174189
-0.645073691537104,0,0,0.322536845768552,-5.09280472835157e-17,0.645073691537104
-0.640884901332318,0,0,0.320442450666159,-5.05973456777786e-17,0.640884901332318
-0.636696111127531,0,0,0.318348055563765,-5.02666440720414e-17,0.636696111127531
-0.632507320922745,0,0,0.316253660461373,-4.99359424663043e-17,0.632507320922745
-0.628318530717959,0,0,0.314159265358979,-4.96052408605671e-17,0.628318530717959
-0.624129740513172,0,0,0.312064870256586,-4.92745392548301e-17,0.624129740513172
-0.619940950308386,0,0,0.309970475154193,-4.8943837649093e-17,0.619940950308386
-0.6157521601036,0,0,0.3078760800518,-4.86131360433559e-17,0.6157521601036
-0.611563369898812,0,0,0.305781684949406,-4.82824344376187e-17,0.611563369898812
-0.607374579694027,0,0,0.303687289847013,-4.79517328318816e-17,0.607374579694027
-0.603185789489241,0,0,0.301592894744621,-4.76210312261446e-17,0.603185789489241
-0.598996999284454,0,0,0.299498499642227,-4.72903296204074e-17,0.598996999284454
-0.594808209079667,0,0,0.297404104539834,-4.69596280146703e-17,0.594808209079667
-0.590619418874882,0,0,0.295309709437441,-4.66289264089332e-17,0.590619418874882
-0.586430628670095,0,0,0.293215314335048,-4.62982248031961e-17,0.586430628670095
-0.582241838465309,0,0,0.291120919232654,-4.5967523197459e-17,0.582241838465309
-0.578053048260522,0,0,0.289026524130261,-4.56368215917218e-17,0.578053048260522
-0.573864258055735,0,0,0.286932129027868,-4.53061199859847e-17,0.573864258055735
-0.56967546785095,0,0,0.284837733925475,-4.49754183802476e-17,0.56967546785095
-0.565486677646162,0,0,0.282743338823081,-4.46447167745105e-17,0.565486677646162
-0.561297887441376,0,0,0.280648943720688,-4.43140151687733e-17,0.561297887441376
-0.55710909723659,0,0,0.278554548618295,-4.39833135630363e-17,0.55710909723659
-0.552920307031804,0,0,0.276460153515902,-4.36526119572992e-17,0.552920307031804
-0.548731516827017,0,0,0.274365758413509,-4.3321910351562e-17,0.548731516827017
-0.544542726622231,0,0,0.272271363311115,-4.29912087458249e-17,0.544542726622231
-0.540353936417444,0,0,0.270176968208722,-4.26605071400878e-17,0.540353936417444
-0.536165146212659,0,0,0.268082573106329,-4.23298055343508e-17,0.536165146212659
-0.531976356007872,0,0,0.265988178003936,-4.19991039286136e-17,0.531976356007872
-0.527787565803084,0,0,0.263893782901542,-4.16684023228764e-17,0.527787565803084
-0.523598775598299,0,0,0.261799387799149,-4.13377007171393e-17,0.523598775598299
-0.519409985393513,0,0,0.259704992696757,-4.10069991114022e-17,0.519409985393513
-0.515221195188726,0,0,0.257610597594363,-4.06762975056651e-17,0.515221195188726
-0.511032404983939,0,0,0.25551620249197,-4.0345595899928e-17,0.511032404983939
-0.506843614779154,0,0,0.253421807389577,-4.00148942941909e-17,0.506843614779154
-0.502654824574367,0,0,0.251327412287184,-3.96841926884538e-17,0.502654824574367
-0.498466034369581,0,0,0.24923301718479,-3.93534910827166e-17,0.498466034369581
-0.494277244164795,0,0,0.247138622082398,-3.90227894769795e-17,0.494277244164795
-0.490088453960007,0,0,0.245044226980004,-3.86920878712425e-17,0.490088453960007
-0.485899663755222,0,0,0.242949831877611,-3.83613862655054e-17,0.485899663755222
-0.481710873550435,0,0,0.240855436775218,-3.80306846597682e-17,0.481710873550435
-0.477522083345649,0,0,0.238761041672824,-3.76999830540311e-17,0.477522083345649
-0.473333293140862,0,0,0.236666646570431,-3.73692814482939e-17,0.473333293140862
-0.469144502936076,0,0,0.234572251468038,-3.70385798425568e-17,0.469144502936076
-0.464955712731289,0,0,0.232477856365645,-3.67078782368198e-17,0.464955712731289
-0.460766922526504,0,0,0.230383461263252,-3.63771766310827e-17,0.460766922526504
-0.456578132321716,0,0,0.228289066160858,-3.60464750253455e-17,0.456578132321716
-0.45238934211693,0,0,0.226194671058465,-3.57157734196084e-17,0.45238934211693
-0.448200551912144,0,0,0.224100275956072,-3.53850718138712e-17,0.448200551912144
-0.444011761707357,0,0,0.222005880853679,-3.50543702081342e-17,0.444011761707357
-0.439822971502571,0,0,0.219911485751285,-3.47236686023971e-17,0.439822971502571
-0.435634181297785,0,0,0.217817090648893,-3.439296699666e-17,0.435634181297785
-0.431445391092998,0,0,0.215722695546499,-3.40622653909228e-17,0.431445391092998
-0.427256600888212,0,0,0.213628300444106,-3.37315637851857e-17,0.427256600888212
-0.423067810683426,0,0,0.211533905341713,-3.34008621794485e-17,0.423067810683426
-0.418879020478639,0,0,0.20943951023932,-3.30701605737115e-17,0.418879020478639
-0.414690230273853,0,0,0.207345115136926,-3.27394589679744e-17,0.414690230273853
-0.410501440069067,0,0,0.205250720034533,-3.24087573622373e-17,0.410501440069067
-0.406312649864279,0,0,0.20315632493214,-3.20780557565001e-17,0.406312649864279
-0.402123859659494,0,0,0.201061929829747,-3.1747354150763e-17,0.402123859659494
-0.397935069454707,0,0,0.198967534727354,-3.14166525450259e-17,0.397935069454707
-0.393746279249921,0,0,0.19687313962496,-3.10859509392888e-17,0.393746279249921
-0.389557489045134,0,0,0.194778744522567,-3.07552493335517e-17,0.389557489045134
-0.385368698840349,0,0,0.192684349420174,-3.04245477278146e-17,0.385368698840349
-0.381179908635561,0,0,0.190589954317781,-3.00938461220774e-17,0.381179908635561
-0.376991118430776,0,0,0.188495559215388,-2.97631445163404e-17,0.376991118430776
-0.372802328225989,0,0,0.186401164112995,-2.94324429106032e-17,0.372802328225989
-0.368613538021203,0,0,0.184306769010601,-2.91017413048661e-17,0.368613538021203
-0.364424747816416,0,0,0.182212373908208,-2.8771039699129e-17,0.364424747816416
-0.36023595761163,0,0,0.180117978805815,-2.84403380933919e-17,0.36023595761163
-0.356047167406843,0,0,0.178023583703421,-2.81096364876547e-17,0.356047167406843
-0.351858377202057,0,0,0.175929188601029,-2.77789348819177e-17,0.351858377202057
-0.347669586997271,0,0,0.173834793498635,-2.74482332761805e-17,0.347669586997271
-0.343480796792484,0,0,0.171740398396242,-2.71175316704434e-17,0.343480796792484
-0.339292006587698,0,0,0.169646003293849,-2.67868300647063e-17,0.339292006587698
-0.335103216382912,0,0,0.167551608191456,-2.64561284589692e-17,0.335103216382912
-0.330914426178124,0,0,0.165457213089062,-2.6125426853232e-17,0.330914426178124
-0.326725635973339,0,0,0.163362817986669,-2.5794725247495e-17,0.326725635973339
-0.322536845768552,0,0,0.161268422884276,-2.54640236417578e-17,0.322536845768552
-0.318348055563766,0,0,0.159174027781883,-2.51333220360207e-17,0.318348055563766
-0.314159265358979,0,0,0.15707963267949,-2.48026204302836e-17,0.314159265358979
-0.309970475154193,0,0,0.154985237577096,-2.44719188245465e-17,0.309970475154193
-0.305781684949406,0,0,0.152890842474703,-2.41412172188094e-17,0.305781684949406
-0.301592894744621,0,0,0.15079644737231,-2.38105156130723e-17,0.301592894744621
-0.297404104539833,0,0,0.148702052269917,-2.34798140073351e-17,0.297404104539833
-0.293215314335048,0,0,0.146607657167524,-2.3149112401598e-17,0.293215314335048
-0.289026524130261,0,0,0.144513262065131,-2.28184107958609e-17,0.289026524130261
-0.284837733925474,0,0,0.142418866962737,-2.24877091901239e-17,0.284837733925474
-0.280648943720688,0,0,0.140324471860344,-2.21570075843867e-17,0.280648943720688
-0.276460153515902,0,0,0.138230076757951,-2.18263059786496e-17,0.276460153515902
-0.272271363311115,0,0,0.136135681655557,-2.14956043729124e-17,0.272271363311115
-0.268082573106329,0,0,0.134041286553165,-2.11649027671753e-17,0.268082573106329
-0.263893782901543,0,0,0.131946891450771,-2.08342011614382e-17,0.263893782901543
-0.259704992696756,0,0,0.129852496348378,-2.05034995557012e-17,0.259704992696756
-0.25551620249197,0,0,0.127758101245985,-2.0172797949964e-17,0.25551620249197
-0.251327412287184,0,0,0.125663706143592,-1.98420963442269e-17,0.251327412287184
-0.247138622082397,0,0,0.123569311041198,-1.95113947384897e-17,0.247138622082397
-0.242949831877611,0,0,0.121474915938805,-1.91806931327526e-17,0.242949831877611
-0.238761041672824,0,0,0.119380520836412,-1.88499915270156e-17,0.238761041672824
-0.234572251468038,0,0,0.117286125734019,-1.85192899212785e-17,0.234572251468038
-0.230383461263251,0,0,0.115191730631626,-1.81885883155413e-17,0.230383461263251
-0.226194671058466,0,0,0.113097335529233,-1.78578867098042e-17,0.226194671058466
-0.222005880853678,0,0,0.111002940426839,-1.7527185104067e-17,0.222005880853678
-0.217817090648893,0,0,0.108908545324446,-1.71964834983299e-17,0.217817090648893
-0.213628300444106,0,0,0.106814150222053,-1.68657818925929e-17,0.213628300444106
-0.20943951023932,0,0,0.10471975511966,-1.65350802868558e-17,0.20943951023932
-0.205250720034533,0,0,0.102625360017266,-1.62043786811186e-17,0.205250720034533
-0.201061929829746,0,0,0.100530964914873,-1.58736770753815e-17,0.201061929829746
-0.19687313962496,0,0,0.0984365698124799,-1.55429754696443e-17,0.19687313962496
-0.192684349420174,0,0,0.0963421747100872,-1.52122738639073e-17,0.192684349420174
-0.188495559215387,0,0,0.0942477796076934,-1.48815722581702e-17,0.188495559215387
-0.184306769010601,0,0,0.0921533845053006,-1.45508706524331e-17,0.184306769010601
-0.180117978805815,0,0,0.0900589894029073,-1.42201690466959e-17,0.180117978805815
-0.175929188601028,0,0,0.0879645943005141,-1.38894674409588e-17,0.175929188601028
-0.171740398396242,0,0,0.0858701991981208,-1.35587658352216e-17,0.171740398396242
-0.167551608191456,0,0,0.083775804095728,-1.32280642294846e-17,0.167551608191456
-0.163362817986668,0,0,0.0816814089933342,-1.28973626237475e-17,0.163362817986668
-0.159174027781883,0,0,0.0795870138909415,-1.25666610180104e-17,0.159174027781883
-0.154985237577096,0,0,0.0774926187885482,-1.22359594122732e-17,0.154985237577096
-0.15079644737231,0,0,0.0753982236861549,-1.19052578065361e-17,0.15079644737231
-0.146607657167523,0,0,0.0733038285837616,-1.1574556200799e-17,0.146607657167523
-0.142418866962738,0,0,0.0712094334813689,-1.12438545950619e-17,0.142418866962738
-0.13823007675795,0,0,0.0691150383789751,-1.09131529893248e-17,0.13823007675795
-0.134041286553165,0,0,0.0670206432765823,-1.05824513835877e-17,0.134041286553165
-0.129852496348378,0,0,0.064926248174189,-1.02517497778505e-17,0.129852496348378
-0.125663706143592,0,0,0.0628318530717958,-9.92104817211345e-18,0.125663706143592
-0.121474915938805,0,0,0.0607374579694025,-9.59034656637626e-18,0.121474915938805
-0.117286125734019,0,0,0.0586430628670097,-9.25964496063918e-18,0.117286125734019
-0.113097335529232,0,0,0.0565486677646159,-8.9289433549021e-18,0.113097335529232
-0.108908545324446,0,0,0.0544542726622232,-8.59824174916503e-18,0.108908545324446
-0.10471975511966,0,0,0.0523598775598299,-8.26754014342784e-18,0.10471975511966
-0.100530964914873,0,0,0.0502654824574366,-7.93683853769076e-18,0.100530964914873
-0.0963421747100867,0,0,0.0481710873550433,-7.60613693195357e-18,0.0963421747100867
-0.0921533845053011,0,0,0.0460766922526506,-7.27543532621649e-18,0.0921533845053011
-0.0879645943005136,0,0,0.0439822971502568,-6.94473372047941e-18,0.0879645943005136
-0.083775804095728,0,0,0.041887902047864,-6.61403211474234e-18,0.083775804095728
-0.0795870138909415,0,0,0.0397935069454707,-6.28333050900515e-18,0.0795870138909415
-0.0753982236861549,0,0,0.0376991118430775,-5.95262890326807e-18,0.0753982236861549
-0.0712094334813684,0,0,0.0356047167406842,-5.62192729753088e-18,0.0712094334813684
-0.0670206432765828,0,0,0.0335103216382914,-5.2912256917938e-18,0.0670206432765828
-0.0628318530717953,0,0,0.0314159265358976,-4.96052408605672e-18,0.0628318530717953
-0.0586430628670097,0,0,0.0293215314335049,-4.62982248031965e-18,0.0586430628670097
-0.0544542726622232,0,0,0.0272271363311116,-4.29912087458246e-18,0.0544542726622232
-0.0502654824574366,0,0,0.0251327412287183,-3.96841926884538e-18,0.0502654824574366
-0.0460766922526501,0,0,0.023038346126325,-3.63771766310819e-18,0.0460766922526501
-0.0418879020478635,0,0,0.0209439510239318,-3.30701605737111e-18,0.0418879020478635
-0.037699111843077,0,0,0.0188495559215385,-2.97631445163403e-18,0.037699111843077
-0.0335103216382914,0,0,0.0167551608191457,-2.64561284589696e-18,0.0335103216382914
-0.0293215314335039,0,0,0.0146607657167519,-2.31491124015977e-18,0.0293215314335039
-0.0251327412287183,0,0,0.0125663706143592,-1.98420963442269e-18,0.0251327412287183
-0.0209439510239318,0,0,0.0104719755119659,-1.6535080286855e-18,0.0209439510239318
-0.0167551608191452,0,0,0.0083775804095726,-1.32280642294842e-18,0.0167551608191452
-0.0125663706143587,0,0,0.00628318530717933,-9.92104817211345e-19,0.0125663706143587
-0.0083775804095731,0,0,0.00418879020478655,-6.61403211474267e-19,0.0083775804095731
-0.00418879020478556,0,0,0.00209439510239278,-3.30701605737078e-19,0.00418879020478556
