AllAngularVelrpm1,AllAngularVelrpm2,AllAngularVelrpm3,AllAngularVelrpm4,AllAngularVelrpm5,AllAngularVelrpm6
J1 (Rpm),J2 (Rpm),J3 (Rpm),J4 (Rpm),J5 (Rpm),J6 (Rpm)
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.11933665735199e-16,-17.5032656474785,16.9892176744904,1.84626280488329,17.6566361387505,3.9354786220316
-3.10797597384248e-16,-17.439518420665,16.9273426201839,1.8395386805884,17.5923303336871,3.92114553394444
-3.09661529033298e-16,-17.3757711938515,16.8654675658774,1.83281455629351,17.5280245286237,3.90681244585728
-3.08525460682347e-16,-17.3120239670381,16.8035925115709,1.82609043199861,17.4637187235603,3.89247935777013
-3.07389392331397e-16,-17.2482767402246,16.7417174572643,1.81936630770372,17.3994129184969,3.87814626968297
-3.06253323980446e-16,-17.1845295134111,16.6798424029578,1.81264218340883,17.3351071134335,3.86381318159581
-3.05117255629496e-16,-17.1207822865976,16.6179673486513,1.80591805911393,17.2708013083701,3.84948009350865
-3.03981187278545e-16,-17.0570350597842,16.5560922943448,1.79919393481904,17.2064955033066,3.83514700542149
-3.02845118927595e-16,-16.9932878329707,16.4942172400382,1.79246981052415,17.1421896982432,3.82081391733434
-3.01709050576644e-16,-16.9295406061572,16.4323421857317,1.78574568622926,17.0778838931798,3.80648082924718
-3.00572982225693e-16,-16.8657933793437,16.3704671314252,1.77902156193436,17.0135780881164,3.79214774116002
-2.99436913874743e-16,-16.8020461525302,16.3085920771187,1.77229743763947,16.949272283053,3.77781465307286
-2.98300845523792e-16,-16.7382989257168,16.2467170228121,1.76557331334458,16.8849664779896,3.76348156498571
-2.97164777172842e-16,-16.6745516989033,16.1848419685056,1.75884918904968,16.8206606729261,3.74914847689855
-2.96028708821891e-16,-16.6108044720898,16.1229669141991,1.75212506475479,16.7563548678627,3.73481538881139
-2.94892640470941e-16,-16.5470572452764,16.0610918598926,1.7454009404599,16.6920490627993,3.72048230072423
-2.9375657211999e-16,-16.4833100184629,15.999216805586,1.738676816165,16.6277432577359,3.70614921263707
-2.9262050376904e-16,-16.4195627916494,15.9373417512795,1.73195269187011,16.5634374526725,3.69181612454992
-2.91484435418089e-16,-16.3558155648359,15.875466696973,1.72522856757522,16.4991316476091,3.67748303646276
-2.90348367067138e-16,-16.2920683380224,15.8135916426665,1.71850444328032,16.4348258425456,3.6631499483756
-2.89212298716188e-16,-16.228321111209,15.75171658836,1.71178031898543,16.3705200374822,3.64881686028844
-2.88076230365237e-16,-16.1645738843955,15.6898415340534,1.70505619469054,16.3062142324188,3.63448377220129
-2.86940162014287e-16,-16.100826657582,15.6279664797469,1.69833207039564,16.2419084273554,3.62015068411413
-2.85804093663336e-16,-16.0370794307685,15.5660914254404,1.69160794610075,16.177602622292,3.60581759602697
-2.84668025312386e-16,-15.9733322039551,15.5042163711339,1.68488382180586,16.1132968172286,3.59148450793981
-2.83531956961435e-16,-15.9095849771416,15.4423413168273,1.67815969751097,16.0489910121652,3.57715141985265
-2.82395888610484e-16,-15.8458377503281,15.3804662625208,1.67143557321607,15.9846852071017,3.5628183317655
-2.81259820259534e-16,-15.7820905235147,15.3185912082143,1.66471144892118,15.9203794020383,3.54848524367834
-2.80123751908583e-16,-15.7183432967012,15.2567161539078,1.65798732462629,15.8560735969749,3.53415215559118
-2.78987683557633e-16,-15.6545960698877,15.1948410996012,1.65126320033139,15.7917677919115,3.51981906750403
-2.77851615206682e-16,-15.5908488430742,15.1329660452947,1.6445390760365,15.7274619868481,3.50548597941687
-2.76715546855732e-16,-15.5271016162608,15.0710909909882,1.63781495174161,15.6631561817847,3.49115289132971
-2.75579478504781e-16,-15.4633543894473,15.0092159366817,1.63109082744671,15.5988503767212,3.47681980324255
-2.74443410153831e-16,-15.3996071626338,14.9473408823751,1.62436670315182,15.5345445716578,3.4624867151554
-2.7330734180288e-16,-15.3358599358203,14.8854658280686,1.61764257885693,15.4702387665944,3.44815362706824
-2.7217127345193e-16,-15.2721127090069,14.8235907737621,1.61091845456203,15.405932961531,3.43382053898108
-2.71035205100979e-16,-15.2083654821934,14.7617157194556,1.60419433026714,15.3416271564676,3.41948745089392
-2.69899136750028e-16,-15.1446182553799,14.6998406651491,1.59747020597225,15.2773213514042,3.40515436280676
-2.68763068399078e-16,-15.0808710285664,14.6379656108425,1.59074608167736,15.2130155463407,3.39082127471961
-2.67627000048127e-16,-15.017123801753,14.576090556536,1.58402195738246,15.1487097412773,3.37648818663245
-2.66490931697177e-16,-14.9533765749395,14.5142155022295,1.57729783308757,15.0844039362139,3.36215509854529
-2.65354863346226e-16,-14.889629348126,14.452340447923,1.57057370879268,15.0200981311505,3.34782201045813
-2.64218794995276e-16,-14.8258821213125,14.3904653936164,1.56384958449778,14.9557923260871,3.33348892237098
-2.63082726644325e-16,-14.7621348944991,14.3285903393099,1.55712546020289,14.8914865210237,3.31915583428382
-2.61946658293374e-16,-14.6983876676856,14.2667152850034,1.550401335908,14.8271807159603,3.30482274619666
-2.60810589942424e-16,-14.6346404408721,14.2048402306969,1.5436772116131,14.7628749108968,3.2904896581095
-2.59674521591473e-16,-14.5708932140586,14.1429651763903,1.53695308731821,14.6985691058334,3.27615657002234
-2.58538453240523e-16,-14.5071459872452,14.0810901220838,1.53022896302332,14.63426330077,3.26182348193519
-2.57402384889572e-16,-14.4433987604317,14.0192150677773,1.52350483872842,14.5699574957066,3.24749039384803
-2.56266316538622e-16,-14.3796515336182,13.9573400134708,1.51678071443353,14.5056516906432,3.23315730576087
-2.55130248187671e-16,-14.3159043068047,13.8954649591642,1.51005659013864,14.4413458855798,3.21882421767371
-2.53994179836721e-16,-14.2521570799913,13.8335899048577,1.50333246584375,14.3770400805163,3.20449112958656
-2.5285811148577e-16,-14.1884098531778,13.7717148505512,1.49660834154885,14.3127342754529,3.1901580414994
-2.51722043134819e-16,-14.1246626263643,13.7098397962447,1.48988421725396,14.2484284703895,3.17582495341224
-2.50585974783869e-16,-14.0609153995508,13.6479647419382,1.48316009295907,14.1841226653261,3.16149186532508
-2.49449906432918e-16,-13.9971681727374,13.5860896876316,1.47643596866417,14.1198168602627,3.14715877723792
-2.48313838081968e-16,-13.9334209459239,13.5242146333251,1.46971184436928,14.0555110551993,3.13282568915077
-2.47177769731017e-16,-13.8696737191104,13.4623395790186,1.46298772007439,13.9912052501359,3.11849260106361
-2.46041701380067e-16,-13.8059264922969,13.4004645247121,1.45626359577949,13.9268994450724,3.10415951297645
-2.44905633029116e-16,-13.7421792654835,13.3385894704055,1.4495394714846,13.862593640009,3.08982642488929
-2.43769564678166e-16,-13.67843203867,13.276714416099,1.44281534718971,13.7982878349456,3.07549333680214
-2.42633496327215e-16,-13.6146848118565,13.2148393617925,1.43609122289481,13.7339820298822,3.06116024871498
-2.41497427976264e-16,-13.550937585043,13.152964307486,1.42936709859992,13.6696762248188,3.04682716062782
-2.40361359625314e-16,-13.4871903582296,13.0910892531794,1.42264297430503,13.6053704197554,3.03249407254066
-2.39225291274363e-16,-13.4234431314161,13.0292141988729,1.41591885001014,13.5410646146919,3.01816098445351
-2.38089222923413e-16,-13.3596959046026,12.9673391445664,1.40919472571524,13.4767588096285,3.00382789636635
-2.36953154572462e-16,-13.2959486777891,12.9054640902599,1.40247060142035,13.4124530045651,2.98949480827919
-2.35817086221512e-16,-13.2322014509757,12.8435890359534,1.39574647712546,13.3481471995017,2.97516172019203
-2.34681017870561e-16,-13.1684542241622,12.7817139816468,1.38902235283056,13.2838413944383,2.96082863210488
-2.33544949519611e-16,-13.1047069973487,12.7198389273403,1.38229822853567,13.2195355893749,2.94649554401772
-2.3240888116866e-16,-13.0409597705352,12.6579638730338,1.37557410424078,13.1552297843115,2.93216245593056
-2.3127281281771e-16,-12.9772125437218,12.5960888187273,1.36884997994588,13.090923979248,2.9178293678434
-2.30136744466759e-16,-12.9134653169083,12.5342137644207,1.36212585565099,13.0266181741846,2.90349627975624
-2.29000676115808e-16,-12.8497180900948,12.4723387101142,1.3554017313561,12.9623123691212,2.88916319166909
